customer_id,tr_datetime,mcc_code,tr_type,amount,term_id
23560101,224 17:58:36,5921,1010,-12083.03,893341
23560101,225 15:30:38,5411,1110,-36350.15,10015918
23560101,225 16:49:21,5912,1010,-41293.63,10103878
23560101,226 11:58:23,4814,1030,-6737.75,888992
23560101,228 09:11:45,5411,1110,-2874.77,50114173
23560101,228 19:02:30,5921,1010,-16619.78,893342
23560101,229 14:29:08,5411,1010,-16724.66,836948
23560101,230 12:27:07,5411,1010,-7366.6,164009
23560101,230 14:25:40,6011,7010,404264.84,890291
23560101,230 18:54:12,5411,1010,-13908.96,836950
23560101,230 18:59:56,5912,1010,-21539.46,782833
23560101,231 16:10:52,4829,2370,-112295.79,888993
23560101,232 10:27:11,4829,2370,-224591.58,888991
23560101,232 17:08:02,5541,1110,-25390.08,20001395
23560101,232 17:27:28,5921,1010,-11678.76,893341
23560101,232 17:33:01,5499,1010,-6189.74,893549
23560101,233 14:37:57,4829,2370,-44918.32,888992
23560101,233 14:55:37,6010,7070,112295.79,888986
23560101,233 14:55:19,4829,2370,-112295.79,888986
23560101,233 15:48:08,5411,1010,-5005.92,836948
23560101,233 15:52:52,5912,1010,-52000.81,782833
23560101,234 11:58:21,5411,1010,-5378.97,164009
23560101,234 19:50:14,5912,1010,-8197.59,782833
23560101,235 12:43:51,5411,1010,-4223.44,836950
23560101,235 12:45:14,5912,1010,-3200.43,782833
23560101,237 14:44:45,5912,1010,-10412.07,782833
23560101,237 18:31:59,5921,1010,-11656.3,893341
23560101,238 12:08:15,5200,1110,-3413.79,50103737
23560101,238 12:15:07,5411,1010,-4312.16,164022
23560101,238 16:09:24,5499,1010,-5797.16,893550
23560101,238 16:12:42,5921,1010,-21493.41,893342
23560101,238 16:39:00,5411,1010,-12574.43,836948
23560101,238 16:45:25,5912,1010,-6400.86,782833
23560101,239 13:00:40,4814,1030,-5037.81,888991
23560101,239 17:59:28,5921,1010,-18528.81,893342
23560101,239 18:46:32,5912,1110,-44345.61,1015219
23560101,240 13:43:58,5411,1010,-38638.06,836949
23560101,242 19:11:45,4829,2370,-224591.58,888987
23560101,244 00:00:00,5541,1110,-27820.16,20000834
23560101,245 10:36:42,5411,1010,-2268.37,313830
23560101,245 14:20:40,5912,1010,-6998.27,782833
23560101,245 14:24:15,6010,7070,17967.33,888986
23560101,245 14:40:10,5411,1010,-38162.38,836947
23560101,246 15:03:28,5411,1110,-30905.15,10009046
23560101,247 15:41:59,6010,7070,44918.32,888990
23560101,247 15:41:01,4829,2370,-44918.32,888990
23560101,249 10:20:04,5411,1010,-786.07,313877
23560101,249 13:34:54,5411,1010,-5081.61,836947
23560101,249 14:55:49,4829,2370,-224591.58,888987
23560101,250 10:10:43,5912,1010,-9522.68,396806
23560101,250 16:10:21,5912,1010,-15638.31,782833
23560101,252 13:29:05,6010,7070,54294.56,888987
23560101,252 13:29:32,4829,2370,-54294.56,888987
23560101,252 15:43:43,5921,1010,-16552.4,893341
23560101,252 16:08:15,5411,1010,-16619.78,836949
23560101,254 14:48:44,5921,1010,-8938.74,893342
23560101,255 14:19:20,5411,1010,-7508.77,836950
23560101,255 21:59:26,4814,1030,-5201.32,888987
23560101,256 12:13:20,5411,1010,-4592.9,164009
23560101,256 13:44:52,5541,1110,-15182.39,RU450196
23560101,257 07:38:31,6011,2010,-58393.81,517028
23560101,258 14:37:42,5411,1010,-12836.98,836948
23560101,259 13:46:10,5411,1010,-14690.76,836950
23560101,260 00:00:00,5912,1110,-77472.86,1015349
23560101,260 14:00:10,5921,1010,-15227.31,801302
23560101,260 20:07:56,5921,1010,-13902.22,893342
23560101,261 00:00:00,5411,1110,-21720.48,32550008
23560101,262 12:30:16,5411,1010,-1448.62,164009
23560101,263 11:43:12,5411,1010,-4806.26,164009
23560101,264 12:00:41,5411,1010,-5603.56,164009
23560101,265 00:00:00,5541,1110,-28934.36,20000939
23560101,266 09:46:54,5411,1010,-2594.03,164009
23560101,266 17:03:36,5499,1010,-10251.71,893550
23560101,266 17:06:28,5921,1010,-13430.58,893341
23560101,266 17:28:55,5411,1010,-13498.85,836950
23560101,266 21:00:45,4829,2370,-202132.42,888992
23560101,267 10:29:26,6011,2010,-20213.24,517028
23560101,267 12:49:34,5411,1110,-13396.89,10015926
23560101,267 16:16:38,7832,1010,-25603.44,906115
23560101,268 16:09:43,5921,1010,-20145.86,893342
23560101,269 14:49:39,6011,2010,-31442.82,517028
23560101,269 15:36:07,5921,1010,-20931.93,893341
23560101,270 09:55:05,5411,1010,-1864.11,402495
23560101,270 14:21:38,4829,2370,-44918.32,888993
23560101,271 00:00:00,4816,1100,-20213.24,20001004
23560101,271 12:03:00,5411,1010,-4076.34,164009
23560101,271 18:29:16,5912,1010,-7366.6,782833
23560101,271 18:40:44,5411,1010,-12386.23,836950
23560101,272 10:30:38,5411,1010,-2078.15,836948
23560101,272 10:58:18,6011,2010,-44918.32,517028
23560101,272 13:20:21,5211,1010,-10668.1,2014519
23560101,272 15:39:01,5499,1010,-11207.12,335816
23560101,272 15:42:07,5499,1010,-7636.11,335816
23560101,272 15:45:04,5499,1010,-4999.86,335816
23560101,274 13:53:54,5541,1110,-25665.2,RU460275
23560101,276 16:23:20,4814,1030,-4558.54,888990
23560101,278 18:51:16,5912,1010,-14665.83,782833
23560101,278 19:03:30,5411,1010,-17224.15,836950
23560101,278 21:06:36,4829,2370,-224591.58,888986
23560101,278 21:12:04,4814,1030,-7019.61,888987
23560101,279 09:15:49,5999,1010,-24031.3,10313216
23560101,279 16:56:30,5921,1010,-43772.9,893342
23560101,279 19:49:13,4829,2370,-224591.58,888991
23560101,279 19:55:09,6010,7070,224591.58,888987
23560101,279 19:55:55,4829,2370,-224591.58,888987
23560101,280 08:57:05,4814,1030,-11229.58,381999
23560101,280 08:58:13,6011,2010,-67377.47,381999
23560101,280 10:23:51,5200,1110,-33059.88,50103737
23560101,280 10:45:03,5541,1110,-26569.18,RU450196
23560101,280 14:02:40,5499,1010,-5861.84,785257
23560101,282 12:43:53,5499,1010,-8040.38,335816
23560101,284 15:53:22,5411,1010,-21689.71,836949
23560101,285 05:42:27,5541,1110,-17518.14,77086606
23560101,285 09:14:09,5411,1010,-30409.7,402502
23560101,285 21:34:34,4814,1030,-5232.76,888986
23560101,286 19:01:41,5921,1010,-12083.03,893342
23560101,286 19:26:41,5411,1010,-16000.8,836949
23560101,287 16:37:09,5921,1010,-12172.86,893342
23560101,287 19:07:58,4814,1030,-4661.62,888992
23560101,288 13:05:10,5411,1010,-17989.79,698771
23560101,288 14:06:02,5411,1010,-4320.69,10324941
23560101,288 15:55:58,5912,1110,-42279.36,1015219
23560101,289 12:06:45,5912,1010,-25560.77,782833
23560101,290 07:46:50,5541,1010,-31442.82,10040692
23560101,296 13:13:21,4829,2370,-224591.58,888987
23560101,296 13:23:17,4814,1030,-10241.83,888991
23560101,297 00:00:00,4816,1100,-20213.24,20001004
23560101,297 06:55:07,6011,2010,-51656.06,517029
23560101,297 09:33:36,5411,1010,-9702.36,402497
23560101,298 07:50:04,5541,1110,-24525.4,77086606
23560101,298 08:21:52,5411,1010,-5749.54,402499
23560101,298 13:08:31,5411,1010,-4851.18,402506
23560101,298 18:38:11,5411,1010,-5586.72,836950
23560101,300 10:35:60,5411,1010,-8220.05,402495
23560101,300 19:47:15,5921,1010,-23694.41,893341
23560101,301 12:11:45,5411,1010,-3840.52,164009
23560101,303 19:16:53,5411,1010,-12182.07,836950
23560101,304 11:30:07,6011,2010,-4491.83,890291
23560101,306 08:34:46,5411,1010,-7299.23,402496
23560101,306 18:15:12,6010,7070,49410.15,888987
23560101,307 11:18:13,5411,1010,-7456.44,402510
23560101,307 16:53:52,5411,1010,-9822.29,836950
23560101,308 10:19:56,5411,1010,-41526.98,402494
23560101,309 12:37:12,6011,2010,-224591.58,400301
23560101,310 16:36:44,4829,2370,-224591.58,888992
23560101,310 16:50:58,6010,7070,224591.58,888993
23560101,310 16:50:51,4829,2370,-224591.58,888993
23560101,310 23:09:42,4814,1030,-6927.75,888986
23560101,311 12:31:37,5411,1010,-4076.34,164022
23560101,311 17:28:19,5541,1110,-26569.18,RU450196
23560101,311 18:31:08,5912,1010,-55630.21,782833
23560101,311 18:46:09,5411,1010,-21413.23,836947
23560101,312 16:25:27,4829,2370,-4968.86,888987
23560101,312 16:25:14,6010,7070,4968.86,888987
23560101,313 14:52:30,5921,1010,-46086.19,893341
23560101,313 15:55:44,5411,1010,-15483.79,836950
23560101,314 13:30:55,5411,1110,-54561.6,10009032
23560101,317 16:32:30,5411,1010,-26374.46,836951
23560101,318 05:32:43,4814,1100,-112.3,77058139
23560101,318 16:19:09,7531,1110,-112295.79,50106902
23560101,318 19:03:03,5912,1110,-49264.16,1015349
23560101,319 12:13:33,5411,1010,-4413.22,164009
23560101,319 18:05:52,5411,1010,-5677.23,836951
23560101,320 09:55:26,5541,1110,-7366.6,RU450312
23560101,321 13:03:56,5541,1110,-14733.21,RU450312
23560101,321 19:01:09,5411,1010,-11517.06,836947
23560101,322 14:44:30,7531,1110,-251971.54,50106902
23560101,322 18:02:04,5411,1010,-15631.57,388479
23560101,325 11:07:31,5499,1010,-1414.93,513325
23560101,325 17:07:01,5411,1010,-7124.49,836949
23560101,326 11:04:46,5814,1110,-6670.37,26020690
23560101,326 11:42:37,5541,1110,-14733.21,RU450312
23560101,326 12:34:43,6011,2010,-33688.74,381999
23560101,326 18:24:07,4829,2370,-224591.58,888902
23560101,326 20:46:00,5411,1010,-3566.51,836950
23560101,327 10:51:38,5912,1010,-16642.24,10219783
23560101,327 12:17:33,5499,1010,-4604.13,513325
23560101,327 14:03:42,4829,2370,-1122.96,888909
23560101,327 14:03:55,6010,7070,1122.96,888909
23560101,327 18:08:00,5411,1010,-5080.49,836947
23560101,328 11:02:06,5541,1110,-14733.21,RU450311
23560101,328 11:07:06,5541,1110,-4312.16,RU450312
23560101,328 12:59:17,5200,1110,-1841.65,50103737
23560101,328 13:05:48,5411,1010,-2706.33,164009
23560101,328 17:51:20,5921,1010,-27332.79,893341
23560101,329 10:46:15,5912,1010,-12464.83,782833
23560101,329 10:56:23,5411,1010,-9201.07,836950
23560101,331 00:00:00,4816,1100,-20213.24,20001004
23560101,331 17:45:12,5411,1010,-10361.31,836951
23560101,332 12:35:19,5411,1010,-4514.29,164009
23560101,332 19:28:19,5411,1010,-7038.7,836949
23560101,334 11:42:47,5499,1010,-1572.14,513325
23560101,334 18:30:34,5411,1010,-8081.48,836947
23560101,335 12:14:30,5411,1010,-10398.59,164022
23560101,335 18:31:14,5921,1010,-18236.84,893341
23560101,338 12:07:45,4829,2370,-224591.58,888916
23560101,338 12:11:51,4814,1030,-7276.77,888992
23560101,338 13:17:00,5912,1010,-12038.11,10002548
23560101,338 13:29:44,5499,1010,-7389.06,785257
23560101,339 15:49:27,5921,1010,-6041.51,893341
23560101,339 15:55:17,5499,1010,-2259.62,893550
23560101,339 17:03:54,5411,1010,-4305.42,836948
23560101,340 10:17:17,6011,7010,44918.32,331341
23560101,340 10:30:06,6011,7010,112295.79,331341
23560101,340 10:56:59,4829,2370,-157214.1,888914
23560101,340 11:18:55,4829,2370,-50642.26,888914
23560101,340 11:18:20,6010,7070,50642.26,888914
23560101,340 12:14:27,5411,1010,-6288.56,164009
23560101,342 08:37:48,4814,1030,-4728.78,888990
23560101,342 08:48:60,4829,2370,-112295.79,888914
23560101,342 08:58:05,4829,2370,-112295.79,888916
23560101,342 12:00:41,5411,1010,-4806.26,164009
23560101,342 12:01:51,5411,1010,-4469.37,164009
23560101,342 16:12:37,5411,1010,-11521.55,164009
23560101,343 13:39:09,5411,1010,-34856.61,402559
23560101,343 15:02:06,5411,1110,-8938.74,10906436
23560101,346 11:59:36,5411,1010,-9073.5,164022
23560101,347 11:07:49,5912,1010,-19225.04,396806
23560101,347 11:14:16,5411,1010,-2459.28,164009
23560101,347 18:08:51,5912,1010,-15496.82,782833
23560101,347 18:20:53,5411,1010,-18270.52,836951
23560101,348 18:19:30,5411,1010,-1435.14,836949
23560101,349 15:50:32,5411,1010,-9093.26,836951
23560101,350 12:03:38,5411,1010,-8208.82,164009
23560101,350 12:04:19,5411,1010,-25244.09,164009
23560101,350 12:37:26,5541,1110,-19140.82,20000990
23560101,353 15:25:24,5411,1010,-7967.61,836951
23560101,355 12:41:05,6011,2010,-110049.87,890291
23560101,356 14:48:04,4829,2370,-224591.58,888906
23560101,356 17:35:56,5411,1110,-17921.28,10048968
23560101,356 18:13:35,5921,1010,-40718.45,893342
23560101,356 20:24:28,4812,1010,-224.59,995026
23560101,359 11:41:51,5912,1110,-39685.33,50128713
23560101,359 11:56:25,5411,1110,-11004.99,10906438
23560101,359 12:34:44,5541,1010,-21560.79,856056
23560101,360 00:00:00,4816,1100,-20213.24,20001004
23560101,360 18:06:04,5411,1010,-17084.68,836951
23560101,361 12:18:34,5411,1010,-7119.55,164009
23560101,363 11:06:46,6010,7070,50235.75,888904
23560101,363 11:06:56,4829,2370,-50235.75,888904
23560101,363 12:24:15,5411,1010,-4031.42,164009
23560101,363 17:02:13,5921,1010,-24615.24,893341
23560101,364 13:26:12,5499,1010,-15766.78,785258
23560101,366 14:30:10,4814,1030,-4939.44,888990
23560101,366 15:38:22,6011,2010,-110049.87,517027
23560101,366 15:58:25,5411,1010,-6959.42,836950
23560101,366 16:21:54,5921,1010,-12532.21,893341
23560101,366 16:46:04,5411,1010,-3130.81,836950
23560101,367 12:29:05,5541,1010,-22461.4,586430
23560101,367 16:25:53,5411,1110,-11004.99,10906438
23560101,368 12:05:28,5541,1110,-22773.59,RU280022
23560101,368 16:19:27,7011,1010,-60639.73,10374448
23560101,368 17:32:29,7011,1010,-35844.82,10374447
23560101,369 00:00:00,7011,1110,-449183.15,20405631
23560101,369 11:16:21,5541,1110,-26797.14,RU410078
23560101,369 21:25:11,5812,1110,-52779.02,N3910001
23560101,369 21:31:44,8999,1110,-5951.68,P1900017
23560101,370 06:42:47,5912,1110,-11723.68,19928019
23560101,370 09:20:22,4829,2370,-449183.15,888987
23560101,370 09:20:41,6010,7070,449183.15,888987
23560101,370 09:52:59,5812,1110,-9567.6,29177001
23560101,370 14:19:49,4111,1110,-1392.47,MP320161
23560101,370 15:19:48,5812,1110,-8085.3,22335930
23560101,370 17:19:60,4111,1110,-1392.47,MP320192
23560101,370 19:10:24,5813,1110,-55698.71,77106282
23560101,370 20:45:15,5411,1110,-7186.93,118017
23560101,371 09:48:52,5814,1110,-11521.55,25005781
23560101,371 14:38:52,4111,1110,-26950.99,77114542
23560101,371 15:26:10,5411,1110,-33351.85,N3906585
23560101,371 20:26:03,5942,1010,-5120.69,61700
23560101,372 09:22:04,8999,1110,-1145.42,P1900017
23560101,372 15:21:53,5812,1110,-15249.77,29177001
23560101,372 16:40:22,4111,1110,-2784.94,MP320190
23560101,372 19:09:54,5812,1010,-23806.71,10253827
23560101,372 19:38:29,5812,1010,-20213.24,10253827
23560101,373 09:35:48,5812,1110,-10847.77,29177001
23560101,373 13:11:13,5814,1110,-34587.1,77055188
23560101,373 13:36:60,6011,4011,-151.6,551729
23560101,373 13:36:59,6011,2011,-20213.24,551729
23560101,373 19:17:26,5814,1110,-36608.43,980422
23560101,374 07:12:09,5912,1110,-15272.23,19928019
23560101,374 09:52:01,5812,1110,-10331.21,29177001
23560101,374 10:42:16,7011,1110,-4941.01,20405631
23560101,374 17:03:03,7011,1110,-71869.3,N7403401
23560101,374 19:10:45,5812,1110,-84895.62,SDVN03D1
23560101,375 11:26:58,5541,1110,-26490.58,767070
23560101,375 19:01:19,5921,1010,-16170.59,893341
23560101,375 19:40:45,5411,1010,-18059.41,836949
23560101,376 10:25:07,4829,2370,-224591.58,888986
23560101,376 10:32:19,6010,7070,2174.94,888919
23560101,376 10:32:59,4829,2370,-2174.94,888919
23560101,376 14:47:41,5411,1010,-7798.49,836951
23560101,376 14:51:40,5912,1010,-47073.27,782833
23560101,376 15:07:30,5921,1010,-16732.07,893341
23560101,376 16:37:44,5541,1110,-28838.01,20000801
23560101,379 12:49:23,5912,1110,-26973.45,50128713
23560101,379 13:09:17,5411,1110,-25199.17,10906438
23560101,379 13:26:60,6011,2010,-67377.47,850500
23560101,379 13:39:31,5499,1010,-11620.37,10266904
23560101,381 14:44:12,5499,1010,-12577.13,335816
23560101,382 13:24:54,5411,1010,-7734.48,836950
23560101,383 14:02:33,5411,1110,-1759,10048930
23560101,383 14:04:12,5411,1110,-10398.59,10048930
23560101,383 17:08:07,5411,1010,-8444.64,819894
23560101,384 14:26:51,5200,1010,-19067.82,253199
23560101,384 18:15:38,4814,1100,-112.3,77058139
23560101,385 10:02:54,5912,1010,-4885.99,782833
23560101,385 10:11:27,5411,1010,-5111.03,836951
23560101,385 11:41:14,5921,1010,-21111.61,893341
23560101,385 13:13:11,5999,1110,-20213.24,T7505715
23560101,386 14:42:43,5411,1010,-10407.57,836947
23560101,387 22:04:25,4829,2370,-112295.79,888910
23560101,388 13:11:45,4814,1030,-7591.2,888912
23560101,389 07:39:17,5541,1110,-15676.49,RU450311
23560101,390 17:05:48,5912,1010,-23604.57,782833
23560101,390 17:12:45,5411,1010,-3469.94,836948
23560101,391 12:03:13,5814,1110,-11678.76,26020684
23560101,391 17:29:44,5411,1110,-24404.35,10048923
23560101,392 11:02:05,5814,1110,-4177.4,26020684
23560101,392 13:16:35,5921,1010,-36271.54,893342
23560101,395 08:49:60,5541,1110,-15047.64,77017921
23560101,395 13:23:59,5411,1010,-2897.23,164022
23560101,396 12:13:56,5411,1010,-3716.99,164009
23560101,396 18:07:11,5411,1010,-9502.47,836949
23560101,397 12:38:13,5411,1010,-2515.43,164009
23560101,398 09:54:01,6011,2010,-20213.24,890291
23560101,399 12:20:41,5411,1010,-10960.07,164009
23560101,399 13:57:42,5541,1110,-31622.49,RU450196
23560101,399 14:52:22,5411,1010,-3575.5,836951
23560101,400 10:50:10,4829,2370,-224591.58,888906
23560101,400 10:54:01,4829,2370,-5569.87,888992
23560101,400 10:54:04,6010,7070,5569.87,888992
23560101,400 12:13:57,6011,2010,-20213.24,517028
23560101,400 12:48:05,5921,1010,-16282.89,893341
23560101,401 15:02:54,5912,1110,-45243.97,1015219
23560101,402 11:39:07,5411,1010,-7063.41,164022
23560101,403 12:08:54,5411,1010,-3065.68,164022
23560101,403 17:00:32,5411,1010,-11937.04,164022
23560101,404 12:19:55,5411,1010,-8568.17,164009
23560101,404 15:30:16,4829,2370,-34025.62,888914
23560101,404 15:30:41,6010,7070,34025.62,888914
23560101,404 15:37:36,4829,2370,-224591.58,888901
23560101,404 15:52:13,6010,7070,8264.97,888986
23560101,404 15:52:04,4829,2370,-8264.97,888986
23560101,405 12:15:33,5411,1010,-3874.2,164009
23560101,405 17:38:03,5411,1110,-13904.46,10048924
23560101,406 11:23:25,5411,1110,-27175.13,10003042
23560101,408 18:41:42,5411,1010,-16828.65,836950
23560101,409 12:25:42,5411,1010,-3975.27,164022
23560101,409 17:08:60,5541,1110,-13475.49,RU450196
23560101,410 12:13:20,5411,1010,-4671.5,164022
23560101,411 11:56:08,5411,1010,-3907.89,164009
23560101,412 10:25:01,5541,1110,-4087.57,RU450346
23560101,412 17:44:08,5411,1010,-3575.5,836949
23560101,413 11:55:05,5411,1010,-2560.34,164009
23560101,413 14:24:60,6011,2010,-20213.24,381999
23560101,413 15:19:16,5921,1010,-12532.21,893341
23560101,414 12:36:03,5411,1110,-15889.85,10015917
23560101,414 13:58:35,5411,1010,-8756.83,836951
23560101,416 11:59:41,5411,1010,-7074.63,164022
23560101,417 11:20:05,5814,1110,-7883.16,26020700
23560101,417 17:13:46,5541,1110,-13475.49,RU450196
23560101,417 19:02:50,5411,1010,-16394.74,836950
23560101,417 19:43:19,4829,2370,-224591.58,888905
23560101,419 12:04:17,5411,1010,-9185.8,164009
23560101,419 17:56:43,5921,1010,-29421.5,893341
23560101,419 18:15:12,5411,1010,-4469.37,836951
23560101,419 19:31:01,5912,1110,-46849.8,1015349
23560101,420 18:04:43,5541,1110,-15654.03,RU460275
23560101,423 16:21:14,6011,2010,-65131.56,381999
23560101,424 09:52:42,4814,1030,-4491.83,888906
23560101,424 11:54:19,5411,1010,-1426.16,164009
23560101,424 18:13:29,5411,1010,-7413.77,836950
23560101,425 12:55:16,5499,1010,-1661.98,513325
23560101,426 10:29:14,5541,1110,-15721.41,77017921
23560101,426 18:04:26,5411,1010,-3128.56,836951
23560101,427 11:45:39,5411,1010,-2784.94,164009
23560101,427 14:02:08,5411,1110,-29713.24,10009032
23560101,431 17:24:20,5541,1110,-30813.96,1202641
23560101,431 21:06:35,4829,2370,-224591.58,888991
23560101,431 21:27:11,4814,1030,-6470.26,888991
23560101,432 19:07:21,5411,1010,-16768.01,836950
23560101,432 21:35:60,4829,2370,-224591.58,888917
23560101,432 21:39:29,4829,2370,-44918.32,888905
23560101,432 21:39:02,6010,7070,44918.32,888905
23560101,434 09:28:02,6011,2010,-42672.4,381999
23560101,434 15:29:56,5921,1010,-12577.13,893341
23560101,434 18:43:03,4814,1030,-5906.76,888909
23560101,434 18:48:29,4829,2370,-12684.03,888916
23560101,434 18:48:05,6010,7070,12684.03,888916
23560101,435 12:49:56,5999,1110,-15496.82,44709701
23560101,435 13:08:14,5912,1110,-49163.1,50119780
23560101,435 13:33:34,5411,1010,-5500.25,836948
23560101,436 20:42:49,5921,1010,-11678.76,893341
23560101,437 06:00:16,5541,1010,-15609.11,10211741
23560101,437 18:34:25,5411,1010,-6495.19,836951
23560101,438 14:02:58,5541,1010,-15227.31,836737
23560101,439 09:28:10,6011,7010,112295.79,890291
23560101,439 10:06:10,4829,2370,-113696.12,888913
23560101,440 11:41:35,5411,1010,-6187.5,164022
23560101,441 11:13:57,5200,1110,-3099.36,50103737
23560101,441 11:20:17,5411,1010,-2897.23,164022
23560101,442 19:01:57,5411,1010,-19737.11,836950
23560101,444 12:27:26,5411,1010,-5232.98,164022
23560101,445 12:19:44,5411,1010,-7523.82,164009
