customer_id,tr_datetime,mcc_code,tr_type,amount,term_id
97963238,188 13:23:60,5499,1010,-24615.24,
97963238,188 13:33:09,5311,1010,-8354.81,
97963238,189 12:51:30,4814,1030,-2245.92,
97963238,189 17:56:14,5411,1110,-3345.52,
97963238,190 10:56:60,4814,1030,-22459.16,
97963238,190 17:24:51,5977,1010,-6715.29,
97963238,190 17:43:51,5411,1110,-6850.04,
97963238,190 18:06:41,5411,1010,-5441.85,
97963238,190 19:28:18,5995,1110,-4491.83,
97963238,191 07:59:06,4814,1030,-2245.92,
97963238,192 15:46:00,6011,2010,-33688.74,
97963238,192 17:26:29,5499,1010,-13789.92,
97963238,192 17:32:42,5499,1010,-17001.58,
97963238,193 13:00:58,6011,2010,-11229.58,
97963238,193 16:30:52,6011,7010,67377.47,
97963238,193 17:29:09,5411,1110,-2596.28,
97963238,194 14:55:19,4814,1030,-6737.75,
97963238,194 18:52:41,6011,2010,-8983.66,
97963238,194 20:04:31,4814,1030,-2245.92,
97963238,195 17:39:42,5499,1010,-11431.71,
97963238,196 09:38:27,6011,2010,-8983.66,
97963238,196 17:58:00,5411,1010,-3025.25,
97963238,196 18:09:44,5411,1110,-7533.48,
97963238,196 19:46:23,4814,1030,-2245.92,
97963238,197 16:44:48,5541,1110,-24249.15,
97963238,197 17:11:34,5499,1010,-12105.49,
97963238,197 17:16:38,5499,1010,-10960.07,
97963238,198 17:59:13,5411,1010,-2808.74,
97963238,199 18:25:41,5411,1010,-3043.22,
97963238,200 09:19:23,4814,1030,-2245.92,
97963238,200 18:03:55,5499,1010,-2582.8,
97963238,201 17:45:29,7538,1100,-44918.32,
97963238,201 18:17:28,6011,7010,44918.32,
97963238,201 18:28:44,5411,1010,-7542.91,
97963238,202 17:55:48,5499,1010,-6041.51,
97963238,202 18:04:33,5499,1010,-20639.97,
97963238,203 08:31:54,4814,1030,-2245.92,
97963238,203 16:35:35,5499,1010,-8422.18,
97963238,203 17:05:01,5411,1110,-16154.2,
97963238,204 15:32:27,5499,1010,-2874.77,
97963238,204 17:36:25,5995,1110,-4491.83,
97963238,205 13:47:20,5499,1010,-6243.65,
97963238,206 08:31:43,4814,1030,-2245.92,
97963238,206 17:20:36,5411,1110,-8666.76,
97963238,206 17:20:05,5411,1110,-5662.18,
97963238,207 17:56:09,5411,1110,-5729.33,22502654
97963238,208 18:06:07,5411,1110,-2754.17,22502655
97963238,208 18:15:31,5411,1010,-1375.62,48737
97963238,209 08:44:00,4814,1030,-2245.92,888994
97963238,210 16:58:21,5499,1010,-8736.61,592283
97963238,210 17:02:54,5499,1010,-18596.18,112919
97963238,211 08:48:58,4814,1030,-2245.92,888994
97963238,211 11:32:30,5541,1110,-16166.1,RU110016
97963238,212 16:46:48,5499,1010,-6041.51,214738
97963238,212 16:52:58,5499,1010,-10353.67,112921
97963238,213 09:37:33,4814,1030,-2245.92,888994
97963238,213 13:00:39,6011,7010,89836.63,754817
97963238,213 13:02:56,4829,2330,-89836.63,754817
97963238,214 16:29:39,4814,1030,-2245.92,888996
97963238,214 18:59:31,5499,1010,-11364.33,112921
97963238,216 13:12:44,5499,1010,-4127.99,48027
97963238,216 16:51:43,7538,1100,-103604.09,20001051
97963238,216 16:53:42,4814,1030,-2245.92,888994
97963238,216 18:00:19,6011,7010,112295.79,754817
97963238,216 18:12:21,5411,1110,-3565.39,22502655
97963238,216 19:23:57,5995,1110,-4491.83,540041
97963238,217 13:02:19,4814,1030,-2245.92,888997
97963238,217 15:46:27,6011,7010,89836.63,10227627
97963238,218 17:05:31,4814,1030,-2245.92,888996
97963238,218 18:05:39,5541,1110,-28290.68,RU110016
97963238,218 18:37:53,5499,1010,-13228.44,592283
97963238,218 18:47:25,5499,1010,-22975.72,112925
97963238,219 01:52:16,4829,4071,-449.18,888991
97963238,219 01:52:51,4829,2371,-44918.32,888991
97963238,219 01:55:30,4829,2370,-44918.32,888986
97963238,219 16:09:34,6011,7010,89836.63,40315
97963238,219 16:56:36,5499,1010,-10982.53,592283
97963238,219 17:05:40,5499,1010,-13093.69,112924
97963238,220 09:04:26,4814,1030,-2245.92,888997
97963238,221 14:47:54,4814,1030,-2245.92,888996
97963238,222 10:40:05,4814,1030,-4491.83,888995
97963238,222 15:51:02,4814,1030,-6737.75,941124
97963238,222 17:33:33,5499,1010,-10061.7,112921
97963238,223 17:09:13,5411,1110,-4133.38,22502654
97963238,224 12:58:04,4814,1030,-2245.92,888995
97963238,224 14:17:21,5977,1010,-3818.06,45647
97963238,224 16:10:20,5995,1110,-4491.83,540041
97963238,225 16:02:50,5411,1110,-18688.04,N8901907
97963238,225 16:02:02,5411,1110,-3074.88,N8901807
97963238,226 07:50:11,4814,1030,-2245.92,888997
97963238,226 16:37:08,5411,1010,-7564.24,49570
97963238,227 07:46:43,6010,7031,157214.1,951105
97963238,227 09:24:30,6011,2010,-78607.05,40286
97963238,227 12:15:49,4814,1030,-2245.92,888995
97963238,227 17:32:50,5499,1010,-7501.36,112922
97963238,228 12:05:06,4814,1030,-2245.92,888995
97963238,228 16:44:07,5411,1110,-5498,22502653
97963238,229 18:49:18,5411,1010,-2418.85,48736
97963238,229 21:01:11,4814,1030,-2245.92,888995
97963238,230 14:23:47,5499,1010,-1464.34,48027
97963238,230 14:55:40,4814,1030,-2245.92,888994
97963238,230 17:03:32,5499,1010,-15878.62,112926
97963238,230 17:25:39,5411,1110,-13140.85,22502654
97963238,230 17:39:60,4814,1030,-2245.92,888994
97963238,231 15:51:03,5499,1010,-8242.51,112925
97963238,232 18:15:05,5411,1110,-5778.07,22502655
97963238,232 18:25:41,5411,1010,-2306.56,48736
97963238,232 19:57:13,4814,1030,-2245.92,888996
97963238,233 09:54:46,7538,1100,-44963.23,20001051
97963238,233 17:10:13,5411,1010,-7184.68,48582
97963238,233 17:13:32,5411,1010,-2924.18,49564
97963238,233 18:28:14,4814,1030,-2245.92,888997
97963238,233 18:39:30,5995,1110,-4491.83,540041
97963238,234 14:49:56,4814,1030,-2245.92,888997
97963238,234 17:42:05,5499,1010,-6041.51,592283
97963238,234 17:55:09,5499,1010,-13767.46,112929
97963238,235 13:00:26,6010,7071,336887.37,888986
97963238,235 13:04:15,6011,2010,-168443.68,40283
97963238,235 17:48:43,5411,1010,-4264.77,48738
97963238,236 08:44:30,4814,1030,-2245.92,888995
97963238,236 14:55:36,4814,1030,-2245.92,888995
97963238,236 23:37:29,7538,1100,-91835.5,20001051
97963238,237 17:17:29,5541,1110,-24249.15,RU110016
97963238,237 17:40:13,5499,1010,-8264.97,112925
97963238,238 19:24:26,5411,1010,-18664.01,48737
97963238,239 10:22:55,4814,1030,-2245.92,888994
97963238,239 16:29:54,5411,1010,-9408.14,49572
97963238,240 09:12:42,6011,2010,-8983.66,40286
97963238,240 16:44:45,5499,1010,-6041.51,214738
97963238,240 16:58:46,5499,1010,-6984.8,112920
97963238,240 17:53:09,7538,1100,-14643.37,20001051
97963238,240 19:07:27,5995,1110,-4491.83,540019
97963238,241 09:12:49,4814,1030,-2245.92,888997
97963238,241 18:40:04,5411,1110,-3303.52,22502655
97963238,241 20:09:40,7538,1100,-84401.51,20001051
97963238,242 18:45:19,5499,1010,-8354.81,112920
97963238,243 09:25:59,6010,7021,112295.79,658067
97963238,243 13:31:51,6011,7010,44918.32,566536
97963238,243 13:34:42,4829,2330,-89836.63,566536
97963238,243 15:24:57,6011,2010,-11229.58,171003
97963238,243 19:05:50,6011,7010,112295.79,754817
97963238,243 19:06:19,6011,2010,-56147.89,40286
97963238,243 19:13:45,5411,1010,-3131.26,48739
97963238,243 19:54:53,4814,1030,-2245.92,888994
97963238,244 18:43:29,5411,1010,-2598.52,48738
97963238,245 13:05:08,5541,1110,-24316.53,RU110016
97963238,245 16:55:58,5411,1110,-19098.82,N8901904
97963238,245 16:55:22,5411,1110,-3180.67,N8901804
97963238,245 17:46:23,5411,1110,-1715.88,22502653
97963238,246 12:02:42,7538,1100,-192609.74,20001051
97963238,246 17:49:13,5499,1010,-8062.84,214738
97963238,246 17:57:09,5499,1010,-8264.97,112920
97963238,246 20:01:59,5995,1110,-4491.83,540019
97963238,248 09:30:46,6011,7010,224591.58,754817
97963238,248 09:31:17,4829,2331,-224591.58,754817
97963238,248 09:31:44,4829,4051,-2245.92,754817
97963238,248 09:33:07,6011,2010,-8983.66,40286
97963238,248 15:22:34,4814,1030,-2245.92,888994
97963238,248 16:41:37,5912,1010,-14194.19,583957
97963238,248 16:50:34,5499,1010,-8377.27,112918
97963238,248 17:48:44,5912,1010,-9277.88,272946
97963238,249 15:09:43,4814,1030,-2245.92,888994
97963238,249 15:31:52,6011,7010,193148.76,572592
97963238,249 16:13:57,5912,1010,-23919,10273717
97963238,249 16:30:32,5912,1010,-8961.2,10123442
97963238,249 18:09:31,5411,1110,-19521.95,22502654
97963238,250 17:36:19,5499,1010,-8871.37,112925
97963238,251 14:29:44,4814,1030,-2245.92,888997
97963238,251 17:48:31,5411,1010,-11916.83,48739
97963238,251 19:28:54,4814,1030,-2245.92,888996
97963238,252 13:49:55,5499,1010,-22661.29,592283
97963238,252 13:54:01,5499,1010,-38382.7,112929
97963238,252 14:33:37,6011,7010,67377.47,754817
97963238,252 23:58:08,4829,2371,-14598.45,888986
97963238,252 23:58:43,4829,4071,-145.98,888986
97963238,253 14:28:53,5411,1010,-18223.36,49564
97963238,253 14:47:18,5499,1010,-4761.34,112919
97963238,253 14:53:12,5311,1110,-1394.71,N3917404
97963238,253 15:07:39,5499,1110,-5214.79,315862
97963238,253 20:53:15,4814,1030,-2245.92,888995
97963238,254 10:06:20,4511,1100,-98752.92,99990503
97963238,254 14:22:52,6011,7010,134754.95,754817
97963238,254 14:53:52,5541,1110,-24451.29,RU110016
97963238,254 17:24:20,5499,1010,-15362.06,112927
97963238,255 07:01:51,4814,1030,-6737.75,941130
97963238,256 10:35:51,4814,1030,-2245.92,888994
97963238,256 17:47:60,5499,1010,-24907.21,592283
97963238,256 18:10:60,5499,1010,-19225.04,112927
97963238,256 18:49:27,4814,1030,-2245.92,888995
97963238,257 16:09:21,5499,1010,-10465.97,112925
97963238,257 17:49:47,4814,1030,-2245.92,888997
97963238,257 18:12:49,5995,1110,-4491.83,540019
97963238,258 12:45:37,4814,1030,-2245.92,888997
97963238,258 16:21:40,5499,1010,-6041.51,214738
97963238,258 16:36:38,5499,1010,-9702.36,112917
97963238,259 10:34:47,4814,1030,-12127.95,888995
97963238,259 12:31:57,5977,1110,-10064.85,N8903601
97963238,259 16:25:33,5411,1010,-4684.76,48738
97963238,260 12:52:00,5200,1110,-5210.52,315715
97963238,261 16:04:04,5977,1110,-47141.77,782733
97963238,262 07:27:38,4814,1030,-2245.92,888994
97963238,262 15:39:21,6011,7010,44918.32,10227626
97963238,262 15:49:53,5411,1010,-9879.78,48976
97963238,262 17:18:55,5411,1010,-3537.32,48739
97963238,263 16:52:08,5499,1010,-6041.51,214738
97963238,263 17:01:04,5499,1010,-5839.38,112921
97963238,264 16:41:27,4814,1030,-2245.92,888996
97963238,264 17:28:27,5411,1110,-6766.94,22502655
97963238,265 14:03:02,5541,1110,-24451.29,RU110016
97963238,265 15:02:17,5411,1010,-2174.5,10006531
97963238,265 15:02:17,5411,1010,-6674.41,10006551
97963238,265 15:41:60,5499,1010,-17855.03,112923
97963238,265 18:31:26,5995,1110,-4637.82,540041
97963238,265 19:27:19,4814,1030,-2245.92,888995
97963238,266 15:53:46,5499,1010,-28029.03,592283
97963238,266 18:21:27,4814,1030,-2245.92,888996
97963238,266 19:12:09,4814,1030,-2245.92,888997
97963238,267 12:43:56,6011,7010,89836.63,754817
97963238,267 16:42:23,7538,1100,-16529.94,20001051
97963238,268 17:42:26,5499,1010,-4626.59,112927
97963238,269 07:33:09,4814,1030,-2740.02,888995
97963238,269 18:45:21,4814,1100,-159325.26,20831927
97963238,270 09:11:14,6010,7070,159460.02,945002
97963238,270 10:16:10,4814,1030,-4491.83,888997
97963238,270 17:22:23,5499,1010,-10780.4,112927
97963238,271 09:27:54,4814,1030,-2245.92,888994
97963238,271 17:57:18,5912,1010,-2605.26,583957
97963238,271 18:05:09,5499,1010,-6041.51,592283
97963238,271 18:09:14,5499,1010,-5861.84,112927
97963238,272 16:27:57,5411,1010,-9655.19,48582
97963238,272 16:30:56,5411,1010,-4267.24,49570
97963238,273 10:28:09,4829,2370,-89836.63,888990
97963238,273 13:34:15,6011,7010,44918.32,754817
97963238,273 16:11:47,5499,1010,-4604.13,112920
97963238,273 18:13:35,5995,1110,-4491.83,540019
97963238,274 18:25:29,5411,1010,-12149.96,10006527
97963238,274 18:25:56,5411,1010,-9478.21,10006547
97963238,274 19:57:51,4814,1030,-2245.92,888996
97963238,275 17:31:22,5411,1010,-4850.95,48738
97963238,275 18:44:52,4814,1030,-2245.92,888984
97963238,276 11:32:44,4829,4071,-449.18,888990
97963238,276 11:32:49,4829,2371,-44918.32,888990
97963238,276 15:10:25,6011,7010,44918.32,754817
97963238,276 16:36:28,5499,1010,-10870.23,112917
97963238,277 09:10:05,4814,1030,-2245.92,888985
97963238,277 17:10:37,5541,1110,-24451.29,RU110073
97963238,277 17:36:05,5411,1010,-2507.34,48738
97963238,278 15:04:28,4814,1030,-2245.92,888984
97963238,278 17:24:54,5499,1010,-16574.86,112922
97963238,278 17:31:17,4814,1100,-56372.49,20831911
97963238,278 17:47:16,6011,2010,-44918.32,40239
97963238,278 18:23:02,5499,1010,-2403.13,112923
97963238,278 20:49:07,6010,7070,56597.08,945036
97963238,279 09:28:28,6011,7010,22459.16,754817
97963238,279 09:29:46,6011,7010,22459.16,40239
97963238,279 17:42:15,6011,2010,-8983.66,40283
97963238,279 18:21:55,5411,1110,-3767.52,22502655
97963238,279 18:22:50,6010,7070,108410.35,945016
97963238,279 18:26:53,4814,1100,-108410.35,20831935
97963238,280 09:51:54,4814,1030,-2245.92,888996
97963238,280 17:01:42,5311,1010,-12622.05,44854
97963238,280 17:19:43,5499,1010,-9994.33,112923
97963238,280 17:22:51,5311,1010,-4671.5,44854
97963238,281 09:14:02,4814,1030,-2245.92,888985
97963238,281 13:38:22,5311,1010,-2852.31,384357
97963238,281 15:36:18,5995,1110,-4532.26,540041
97963238,282 07:12:60,4814,1030,-2245.92,888984
97963238,283 07:20:05,4814,1030,-2245.92,888997
97963238,283 09:54:21,4814,1030,-6737.75,940591
97963238,283 14:59:49,6011,2010,-22459.16,40286
97963238,283 15:48:21,5499,1010,-6041.51,592283
97963238,283 15:53:34,5499,1010,-11341.87,112923
97963238,283 18:52:09,4814,1100,-47254.07,20831909
97963238,284 10:43:58,6011,2010,-22459.16,44290
97963238,284 18:18:02,5411,1110,-6915.4,N8901908
97963238,284 18:19:39,5411,1110,-3258.6,N8901808
97963238,284 18:45:23,5411,1110,-8612.86,22502653
97963238,285 12:45:03,4814,1030,-2245.92,888994
97963238,285 14:49:42,6011,7010,112295.79,909745
97963238,285 14:51:34,6011,7010,22459.16,909745
97963238,285 17:12:42,5995,1110,-19764.06,540041
97963238,286 15:24:57,6011,7010,44918.32,909747
97963238,286 15:40:08,5499,1010,-12172.86,112928
97963238,286 15:49:34,4814,1030,-2245.92,888995
97963238,287 16:34:10,5411,1010,-2442.66,49570
97963238,287 16:35:25,5411,1010,-13204.64,48976
97963238,287 16:59:11,5541,1110,-24451.29,RU110073
97963238,287 17:22:49,5499,1010,-5727.09,112920
97963238,287 17:42:59,5411,1110,-1502.52,22502655
97963238,288 17:39:16,5541,1110,-2425.59,RU110073
97963238,288 18:06:20,5499,1010,-6041.51,214738
97963238,288 18:17:19,5499,1010,-6019.05,112923
97963238,288 18:38:39,5411,1010,-624.36,48739
97963238,289 15:47:08,5499,1010,-5929.22,112923
97963238,289 15:56:00,5311,1110,-9073.5,N3917403
97963238,290 17:36:46,5411,1110,-7419.83,T0261168
97963238,290 19:28:42,5995,1110,-4637.82,540041
97963238,291 16:30:30,5411,1010,-2165.06,48738
97963238,292 17:01:53,5411,1010,-6069.81,48736
97963238,293 07:16:20,4814,1030,-2245.92,888984
97963238,293 10:17:60,4814,1030,-2245.92,888985
97963238,293 16:46:18,5411,1010,-3761.91,49566
97963238,293 17:34:27,5499,1010,-18012.24,112927
97963238,294 09:02:00,4814,1030,-2245.92,888997
97963238,294 18:17:24,5411,1010,-1655.24,48736
97963238,295 18:21:02,5411,1010,-781.13,10006527
97963238,295 18:21:52,5411,1010,-4362.02,10006547
97963238,295 18:22:03,6011,2010,-11229.58,10067909
97963238,296 07:46:58,4814,1030,-2245.92,888997
97963238,296 08:21:23,4814,1030,-2245.92,888984
97963238,296 14:12:51,5411,1010,-1587.19,48739
97963238,296 14:26:46,5411,1110,-8159.41,22502653
97963238,297 14:15:15,5541,1110,-24451.29,RU110016
97963238,297 17:36:34,5499,1010,-6041.51,592283
97963238,297 17:41:46,5499,1010,-5659.71,112916
97963238,297 21:37:22,4814,1030,-2245.92,888985
97963238,299 14:52:43,5411,1010,-5549.66,49572
97963238,299 15:18:07,5499,1010,-8601.86,112922
97963238,300 07:00:27,4814,1030,-2245.92,888994
97963238,300 11:52:37,4814,1100,-43323.72,20831906
97963238,300 12:34:51,4814,1100,-19067.82,20831909
97963238,300 12:49:11,6010,7020,22459.16,514461
97963238,300 16:45:40,6011,7010,44918.32,754817
97963238,301 09:41:45,6011,7010,157214.1,763897
97963238,301 10:03:05,6300,1010,-128186.77,794562
97963238,301 15:21:56,5411,1110,-13128.95,N8901906
97963238,301 15:21:07,5411,1110,-5601.99,N8901806
97963238,301 19:25:34,4814,1030,-2245.92,888984
97963238,302 19:41:55,4814,1030,-2245.92,888997
97963238,303 12:52:17,4814,1030,-2245.92,888996
97963238,304 13:33:40,4814,1030,-2245.92,888994
97963238,304 14:22:24,6011,7010,348116.94,763897
97963238,304 15:21:33,5499,1010,-12846.64,112928
97963238,304 15:30:49,5541,1110,-24451.29,RU110016
97963238,304 17:56:43,4829,2370,-67377.47,888993
97963238,305 12:36:59,6011,7010,33688.74,572592
97963238,305 14:40:08,4814,1100,-97293.07,20831926
97963238,305 16:52:44,5411,1010,-3694.53,48739
97963238,305 17:17:14,4814,1100,-28860.02,20831929
97963238,306 07:17:33,4814,1030,-2245.92,888997
97963238,306 13:05:46,4814,1030,-2245.92,888984
97963238,306 13:11:28,4814,1030,-1572.14,888984
97963238,306 14:25:04,4814,1030,-2245.92,888996
97963238,306 17:20:53,6011,2010,-112295.79,40315
97963238,306 17:41:08,5499,1010,-7344.14,112923
97963238,307 09:18:57,6011,7010,112295.79,754817
97963238,307 16:10:17,5499,1010,-9657.44,112926
97963238,308 12:33:21,5812,1110,-4267.24,5800302
97963238,308 16:00:15,5411,1110,-2358.21,N8901807
97963238,308 16:57:10,5411,1010,-4807.83,48739
97963238,308 18:27:12,5995,1110,-4491.83,540019
97963238,308 18:53:07,4814,1030,-2245.92,888984
97963238,309 16:10:34,5499,1010,-7142.01,112920
97963238,309 16:12:26,6011,2010,-13475.49,40315
97963238,310 15:03:45,4814,1100,-3481.17,20831934
97963238,310 16:23:34,5499,1010,-4559.21,112925
97963238,311 07:49:38,4814,1030,-2245.92,888984
97963238,311 17:34:34,5411,1110,-12536.03,22502654
97963238,312 17:32:40,5499,1010,-15451.9,112920
97963238,312 18:02:51,5411,1110,-5626.02,22502654
97963238,313 12:29:36,4814,1030,-2245.92,888984
97963238,313 17:27:18,5999,1010,-5772,46059
97963238,313 18:14:01,5499,1010,-6041.51,214738
97963238,313 18:23:09,5499,1010,-1167.88,112921
97963238,314 10:13:41,4814,1030,-6737.75,940325
97963238,314 10:47:42,4814,1030,-2245.92,888996
97963238,314 11:12:56,4814,1030,-2245.92,888996
97963238,314 17:09:50,5411,1010,-4235.12,49572
97963238,314 17:10:28,5411,1010,-18614.82,48978
97963238,314 17:40:06,5499,1010,-3301.5,112922
97963238,315 12:17:57,4814,1030,-2245.92,888996
97963238,315 17:54:16,5499,1010,-6894.96,112929
97963238,315 19:56:58,5995,1110,-4491.83,540019
97963238,316 08:27:12,4814,1030,-2245.92,888997
97963238,316 19:56:09,5411,1110,-12143.67,22502655
97963238,317 16:58:46,5411,1110,-4579.2,N8901902
97963238,317 16:58:39,5411,1110,-2495.44,N8901802
97963238,317 18:36:20,4814,1030,-2245.92,888985
97963238,318 16:33:21,5541,1110,-24451.29,RU110073
97963238,318 16:56:51,5499,1010,-5704.63,112918
97963238,319 17:57:27,5411,1010,-2571.57,48736
97963238,320 08:05:39,4814,1030,-2245.92,888984
97963238,320 16:54:50,5499,1010,-12958.93,112926
97963238,320 16:55:03,6011,2010,-11229.58,40315
97963238,320 17:10:11,5499,1110,-2393.92,315862
97963238,321 15:51:21,5977,1110,-42649.94,546266
97963238,321 18:56:50,5411,1010,-2349.45,48736
97963238,322 08:12:28,4829,2371,-134754.95,888908
97963238,322 08:12:48,4829,4071,-1347.55,888908
97963238,322 11:35:52,6011,7010,134754.95,764094
97963238,322 11:38:24,4829,4051,-898.37,764094
97963238,322 11:38:18,4829,2331,-89836.63,764094
97963238,322 14:03:56,6011,7010,134754.95,754817
97963238,322 14:05:26,6011,2010,-8983.66,40239
97963238,322 14:05:26,6011,2010,-8983.66,40239
97963238,322 15:47:11,5499,1010,-16597.32,112926
97963238,323 17:57:11,5411,1010,-3410.42,48739
97963238,323 20:02:04,4814,1030,-2245.92,888995
97963238,324 07:28:34,4814,1030,-2245.92,888995
97963238,324 15:13:48,5411,1010,-2061.75,49566
97963238,324 15:42:08,5499,1010,-4469.37,112924
97963238,324 17:43:07,4814,1030,-2245.92,888923
97963238,324 17:44:29,5995,1110,-4491.83,540019
97963238,324 20:14:47,4814,1030,-2245.92,888985
97963238,325 10:37:59,4814,1030,-2245.92,888928
97963238,325 10:41:07,4814,1030,-1572.14,888995
97963238,325 17:45:28,5499,1010,-6041.51,592283
97963238,325 17:52:16,5499,1010,-6153.81,112918
97963238,326 15:45:20,4814,1030,-2245.92,888922
97963238,326 17:31:46,5411,1010,-5066.79,49570
97963238,326 18:00:21,5411,1110,-13070.56,22502655
97963238,327 12:23:14,5812,1110,-3548.55,5800302
97963238,328 15:02:51,5722,1110,-6715.29,77101449
97963238,328 17:38:09,5499,1010,-16979.12,112925
97963238,328 18:35:06,5411,1010,-2372.81,48736
97963238,329 08:15:20,4814,1030,-2245.92,888926
97963238,329 09:54:25,5411,1010,-4469.37,48736
97963238,329 12:43:07,5812,1110,-3907.89,5800302
97963238,329 16:26:26,5541,1110,-24451.29,RU110073
97963238,329 17:11:03,5411,1010,-6102.83,48739
97963238,331 09:34:20,4814,1030,-1122.96,888928
97963238,331 11:26:02,7538,1100,-25962.79,20001051
97963238,331 16:12:57,6011,7010,22459.16,754817
97963238,331 17:04:00,5411,1110,-4905.3,N8901906
97963238,331 17:05:57,5411,1110,-7110.34,N8901806
97963238,332 15:12:10,4814,1030,-2245.92,888922
97963238,332 17:34:34,6011,7010,22459.16,909745
97963238,332 17:59:33,5499,1010,-15182.39,112921
97963238,332 19:54:12,4814,1030,-2245.92,888922
97963238,333 11:22:21,4814,1030,-1122.96,888927
