customer_id,tr_datetime,mcc_code,tr_type,amount,term_id
71827865,126 13:32:00,5499,1010,-6625.45,
71827865,127 10:11:60,6011,2010,-224591.58,
71827865,128 06:43:60,4829,4071,-224.59,
71827865,128 06:43:39,4829,2371,-22459.16,
71827865,129 03:47:21,4814,1030,-4491.83,
71827865,129 12:21:03,6011,7010,224591.58,
71827865,131 03:49:17,5812,1010,-2582.8,
71827865,131 06:42:35,5812,1010,-3481.17,
71827865,131 16:12:15,4829,2370,-112295.79,
71827865,131 16:12:07,6010,7070,112295.79,
71827865,132 03:49:45,5812,1010,-2807.39,
71827865,133 09:34:10,6010,7030,224591.58,
71827865,139 03:47:10,6011,2010,-22459.16,
71827865,139 04:44:36,4814,1030,-4491.83,
71827865,139 21:17:51,6010,7070,112295.79,
71827865,139 21:17:54,4829,2370,-112295.79,
71827865,140 03:14:49,6011,2010,-673774.73,
71827865,140 03:22:46,6011,2010,-673774.73,
71827865,140 03:49:20,4829,2330,-898366.31,
71827865,140 05:39:11,6011,2010,-44918.32,
71827865,140 12:57:10,6011,2010,-786070.52,
71827865,140 12:58:52,6011,2010,-786070.52,
71827865,141 02:55:04,4829,2370,-44918.32,
71827865,141 02:55:08,6010,7070,44918.32,
71827865,141 09:03:51,6011,2010,-157214.1,
71827865,141 10:10:25,6011,2010,-112295.79,
71827865,145 10:21:26,6011,2010,-44918.32,
71827865,147 03:31:41,6011,2010,-44918.32,
71827865,147 13:09:41,5411,1010,-40257.82,
71827865,147 17:25:07,5411,1110,-42986.83,
71827865,148 06:07:27,6011,2010,-89836.63,
71827865,149 07:34:44,5331,1010,-45156.38,
71827865,149 13:46:31,5331,1010,-43594.35,
71827865,150 12:13:32,6011,2010,-134754.95,
71827865,151 08:19:36,5812,1010,-8759.07,
71827865,151 10:52:21,6011,2010,-6737.75,
71827865,152 07:26:35,6011,7010,112295.79,
71827865,154 12:29:47,6011,2010,-22459.16,
71827865,154 12:29:11,6011,4010,-4469.37,
71827865,165 03:59:03,6011,2010,-89836.63,
71827865,168 13:22:28,5331,1010,-13161.07,
71827865,168 15:47:56,5331,1010,-3840.52,
71827865,169 04:36:24,5411,1010,-9025.21,
71827865,169 04:37:24,6011,2010,-11229.58,
71827865,170 05:23:09,5411,1010,-17654.25,
71827865,171 03:57:10,4814,1030,-8983.66,
71827865,171 03:57:46,6011,2010,-22459.16,
71827865,171 05:01:56,5812,1010,-3256.58,
71827865,172 06:45:33,5812,1010,-4491.83,
71827865,172 12:21:10,6011,2010,-22459.16,
71827865,172 13:04:17,6011,2010,-67377.47,
71827865,175 11:00:35,6011,2010,-44918.32,
71827865,177 07:40:31,4829,2370,-42672.4,
71827865,177 07:40:03,6010,7070,42672.4,
71827865,177 12:51:16,5812,1010,-31892,
71827865,177 12:51:23,5812,1010,-27400.17,
71827865,178 12:20:50,6011,2010,-67377.47,
71827865,179 03:29:24,5812,1010,-4042.65,
71827865,180 02:59:04,6011,2010,-673774.73,
71827865,180 03:55:14,5812,1010,-3031.99,
71827865,180 06:44:04,5812,1010,-5053.31,
71827865,180 07:02:13,6011,2010,-22459.16,
71827865,180 16:35:46,4829,2370,-202132.42,
71827865,180 16:35:45,6010,7070,202132.42,
71827865,181 12:22:18,6011,2010,-89836.63,
71827865,183 11:50:06,5641,1010,-54553.29,
71827865,183 11:56:07,5331,1010,-115732.04,
71827865,184 05:50:21,5411,1010,-17691.53,
71827865,184 12:40:53,6011,2010,-67377.47,
71827865,185 03:10:06,4814,1030,-4491.83,
71827865,186 13:08:56,5912,1010,-18921.84,
71827865,187 03:43:09,5812,1010,-3368.87,
71827865,187 04:03:58,6011,2010,-22459.16,
71827865,187 06:44:09,5812,1010,-9073.5,
71827865,188 05:36:20,4814,1030,-11229.58,
71827865,188 06:52:48,5812,1010,-6176.27,
71827865,188 08:36:47,4814,1030,-4491.83,
71827865,188 12:17:29,6011,2010,-449183.15,
71827865,190 07:28:37,6011,2010,-44918.32,
71827865,191 07:05:33,6011,2010,-89836.63,
71827865,192 03:40:54,5812,1010,-1796.73,
71827865,192 06:47:60,5812,1010,-5165.61,
71827865,192 15:24:46,6011,2010,-44918.32,
71827865,195 03:51:03,5812,1010,-2245.92,
71827865,195 06:43:45,5812,1010,-4491.83,
71827865,195 12:19:24,6011,2010,-15721.41,
71827865,196 15:17:13,5411,1010,-17225.72,
71827865,198 08:32:48,6011,7010,426724,
71827865,198 09:04:49,5411,1010,-27997.36,
71827865,199 07:43:37,6011,2010,-89836.63,
71827865,199 18:25:21,6011,2010,-89836.63,
71827865,199 20:22:40,5812,1010,-11229.58,
71827865,199 21:19:30,5812,1010,-11229.58,
71827865,199 21:41:09,6011,2010,-89836.63,
71827865,200 00:36:21,6011,2010,-89836.63,
71827865,200 00:39:18,6011,2010,-11229.58,
71827865,202 06:58:49,4814,1030,-11229.58,
71827865,205 04:19:02,6011,2010,-179673.26,
71827865,205 08:14:34,6011,2010,-44918.32,
71827865,207 08:15:54,6011,2010,-44918.32,
71827865,209 14:08:57,6011,7010,449183.15,275991
71827865,209 17:35:29,6010,7070,208870.17,888986
71827865,209 17:35:54,4829,2370,-208870.17,888986
71827865,212 12:47:43,6011,2010,-44918.32,970281
71827865,215 07:41:28,6011,7010,224591.58,510791
71827865,215 13:05:39,5331,1010,-17967.33,10080541
71827865,216 03:51:30,5812,1010,-2133.62,10106642
71827865,216 06:44:14,5812,1010,-5772,10106642
71827865,216 07:03:42,6011,2010,-22459.16,53401
71827865,216 10:58:26,6011,2010,-179673.26,53401
71827865,218 07:12:20,5411,1010,-24434.22,184713
71827865,218 11:58:10,6011,2010,-89836.63,970281
71827865,219 08:07:53,5942,1010,-34221.02,411476
71827865,219 08:36:56,5661,1010,-123974.55,183403
71827865,219 09:13:39,5411,1010,-48712.57,184711
71827865,220 09:42:60,6011,2010,-44918.32,970281
71827865,221 03:37:06,5812,1010,-1796.73,10106642
71827865,221 03:48:59,6011,2010,-33688.74,53401
71827865,223 06:45:10,5812,1010,-4110.03,10106642
71827865,223 13:27:30,5411,1010,-30604.65,184716
71827865,223 13:29:36,6011,2010,-134754.95,970281
71827865,224 09:48:28,6011,2010,-11229.58,53401
71827865,226 07:32:44,6011,2010,-67377.47,970281
71827865,229 10:09:04,6011,2010,-22459.16,970231
71827865,231 05:10:47,6011,7010,11229.58,510791
71827865,231 05:35:29,4814,1030,-8983.66,53401
71827865,231 10:10:37,6011,2010,-89836.63,53401
71827865,235 09:02:03,6011,2010,-89836.63,53401
71827865,236 17:38:10,4829,2370,-89836.63,888992
71827865,236 17:38:55,6010,7070,89836.63,888992
71827865,237 03:50:37,5812,1010,-2358.21,10106642
71827865,237 06:43:43,5812,1010,-3773.14,10106642
71827865,237 10:23:47,6011,2010,-11229.58,53401
71827865,238 03:26:38,5812,1010,-2695.1,10106642
71827865,238 06:41:57,5812,1010,-4042.65,10106642
71827865,238 07:04:57,6011,2010,-22459.16,53401
71827865,239 06:49:05,5411,1010,-12733.67,184713
71827865,239 12:39:49,5411,1010,-9683.94,979818
71827865,239 12:41:25,6011,2010,-44918.32,970281
71827865,240 09:14:49,5499,1110,-13970.05,20424533
71827865,240 17:46:03,4829,2370,-103312.13,888993
71827865,240 17:46:25,6010,7070,103312.13,888993
71827865,242 02:29:56,6011,2010,-56147.89,970281
71827865,242 02:29:21,6011,4010,-8759.07,970281
71827865,246 06:14:41,6011,2010,-247050.73,970281
71827865,246 11:24:24,6011,2010,-44918.32,970281
71827865,247 08:19:29,6011,2010,-67377.47,970281
71827865,247 12:16:19,6011,4010,-8759.07,970281
71827865,247 12:16:18,6011,2010,-67377.47,970281
71827865,251 03:57:08,4814,1030,-8983.66,53401
71827865,253 10:01:34,5812,1010,-41774.03,979054
71827865,253 10:05:16,6011,2010,-67377.47,970281
71827865,254 07:11:08,4829,2370,-44918.32,888991
71827865,254 07:11:05,6010,7070,44918.32,888991
71827865,256 06:44:49,5812,1010,-4110.03,10106642
71827865,256 07:06:47,6011,2010,-44918.32,388881
71827865,266 12:47:48,6011,2010,-44918.32,970281
71827865,267 12:36:25,6011,2010,-67377.47,970281
71827865,268 13:42:53,6011,4010,-12801.72,376113
71827865,268 13:42:11,6011,2010,-426724,376113
71827865,268 13:43:30,6011,7010,336887.37,275991
71827865,269 15:44:51,5411,1010,-18869.29,10171086
71827865,270 15:47:35,4829,2370,-561478.94,888991
71827865,270 15:47:46,6010,7070,561478.94,888991
71827865,271 04:11:30,6011,2010,-253788.48,53401
71827865,271 07:55:13,5999,1010,-49410.15,650601
71827865,271 14:05:30,5499,1010,-49185.56,242240
71827865,272 07:19:18,5941,1010,-55923.3,959484
71827865,272 14:50:22,6011,2010,-44918.32,970281
71827865,273 12:49:53,5912,1010,-12273.93,462007
71827865,273 13:32:42,5812,1010,-13205.98,256050
71827865,274 10:44:46,6011,2010,-44918.32,970281
71827865,274 12:12:57,6011,2010,-112295.79,800014
71827865,276 13:42:41,6011,2010,-44918.32,970231
71827865,277 10:38:37,5812,1110,-7074.63,31681
71827865,278 04:09:10,5812,1010,-2964.61,10106642
71827865,278 04:22:29,6011,2010,-202132.42,53401
71827865,278 09:53:20,5941,1110,-69578.47,77081016
71827865,279 11:32:46,6011,2010,-89836.63,970231
71827865,279 12:28:60,5411,1010,-21908.91,184715
71827865,279 16:22:38,5499,1110,-15946,20424533
71827865,281 07:04:46,6011,2010,-44918.32,970281
71827865,283 05:08:13,6011,2010,-44918.32,970281
71827865,283 14:30:06,6011,2010,-44918.32,970231
71827865,284 03:20:21,6011,2010,-26950.99,53401
71827865,285 13:06:36,6011,2010,-89836.63,970245
71827865,285 13:06:30,6011,4010,-8759.07,970245
71827865,287 11:14:28,6011,4010,-8759.07,388913
71827865,287 11:14:50,6011,2010,-89836.63,388913
71827865,288 09:56:24,6011,2010,-67377.47,970281
71827865,288 09:56:17,6011,4010,-8759.07,970281
71827865,288 17:10:50,5812,1010,-7860.71,979054
71827865,288 18:29:43,5814,1110,-5794.46,29175853
71827865,289 07:45:50,5411,1010,-33625.4,184715
71827865,290 04:15:21,5812,1010,-1953.95,10106642
71827865,290 06:43:05,5812,1010,-3773.14,10106642
71827865,291 04:12:47,5812,1010,-5502.49,10106642
71827865,291 05:01:16,6011,2010,-89836.63,53401
71827865,291 05:01:50,6011,4010,-8759.07,53401
71827865,291 15:32:25,6011,2010,-224591.58,970231
71827865,291 15:32:45,6011,4010,-8759.07,970231
71827865,292 12:54:21,6011,2010,-44918.32,970281
71827865,294 14:15:27,5812,1010,-27961.65,74477
71827865,296 07:11:21,5411,1010,-12711.66,10171088
71827865,296 14:45:00,5411,1010,-14227.88,979818
71827865,297 06:45:32,5812,1010,-5390.2,10106642
71827865,297 17:00:48,5411,1010,-17612.47,184713
71827865,298 04:21:35,5812,1010,-3638.38,10106642
71827865,298 06:41:59,5812,1010,-5906.76,10106642
71827865,298 10:12:35,6011,2010,-22459.16,53401
71827865,298 13:04:58,6011,7010,1122957.89,275991
71827865,298 15:33:14,6010,7070,224591.58,888993
71827865,298 15:33:10,4829,2370,-224591.58,888993
71827865,300 15:06:32,5411,1010,-34351.28,975323
71827865,300 15:25:44,5499,1010,-9006.12,10333775
71827865,302 05:59:23,6010,7070,112295.79,888990
71827865,302 05:59:09,4829,2370,-112295.79,888990
71827865,302 10:27:34,6011,2010,-89836.63,970231
71827865,302 12:50:27,5941,1010,-84895.62,959484
71827865,303 09:25:21,6011,2010,-213362,970281
71827865,304 04:09:28,5812,1010,-1953.95,10106642
71827865,304 06:42:40,5812,1010,-3773.14,10106642
71827865,304 13:05:05,6011,2010,-89836.63,715771
71827865,304 16:21:33,6011,2010,-112295.79,970281
71827865,305 06:57:39,6011,2010,-224591.58,388913
71827865,305 07:36:13,6011,2010,-33688.74,53401
71827865,306 06:45:08,5812,1010,-4559.21,10106642
71827865,307 04:10:34,5812,1010,-2358.21,10106642
71827865,307 06:39:05,5812,1010,-3773.14,10106642
71827865,308 14:40:24,6011,2010,-67377.47,180413
71827865,310 05:20:24,6011,2010,-112295.79,970231
71827865,310 09:31:03,6011,2010,-67377.47,861942
71827865,311 04:21:45,5812,1010,-2740.02,10106642
71827865,311 06:43:58,5812,1010,-5232.98,10106642
71827865,311 10:44:58,4814,1030,-6737.75,53401
71827865,312 05:38:35,5812,1010,-5861.84,10106642
71827865,312 05:57:50,6011,2010,-6737.75,53401
71827865,313 06:41:06,5812,1010,-5682.17,10106642
71827865,313 16:23:18,6011,2010,-33688.74,970281
71827865,315 10:00:28,6011,2010,-89836.63,861934
71827865,315 17:22:38,5411,1010,-12479.21,184716
71827865,316 08:39:56,6011,2010,-33688.74,970231
71827865,318 03:13:02,4814,1030,-4491.83,53401
71827865,318 06:58:17,6011,4010,-8759.07,53401
71827865,318 06:58:20,6011,2010,-89836.63,53401
71827865,319 06:43:51,5812,1010,-5053.31,10106642
71827865,319 12:42:13,6011,2010,-20213.24,970281
71827865,320 06:42:54,5812,1010,-5053.31,10106642
71827865,320 15:16:08,6011,4010,-8759.07,970281
71827865,320 15:16:53,6011,2010,-67377.47,970281
71827865,322 05:17:59,6011,7010,269509.89,510792
71827865,323 05:04:31,4829,2370,-112295.79,888986
71827865,323 05:04:28,6010,7070,112295.79,888986
71827865,328 06:42:49,5812,1010,-4828.72,10106642
71827865,328 07:00:37,6011,2010,-22459.16,53401
71827865,329 06:43:33,5812,1010,-4851.18,10106642
71827865,330 07:36:15,6011,2010,-33688.74,970231
71827865,330 16:30:55,6011,2010,-67377.47,970174
71827865,330 16:30:51,6011,4010,-8759.07,970174
71827865,330 18:39:47,5812,1010,-15721.41,979054
71827865,330 19:22:13,5812,1010,-15721.41,979054
71827865,331 10:59:00,6011,2010,-89836.63,970231
71827865,331 10:59:20,6011,4010,-8759.07,970231
71827865,332 01:37:51,6010,7070,112295.79,888987
71827865,332 01:37:19,4829,2370,-112295.79,888987
71827865,332 07:43:18,6011,2010,-20213.24,180078
71827865,332 12:40:21,6011,2010,-67377.47,715772
71827865,334 04:08:22,6011,4010,-8759.07,53401
71827865,334 04:08:25,6011,2010,-112295.79,53401
71827865,334 04:08:37,6011,2010,-22459.16,53401
71827865,335 08:40:39,4814,1030,-4491.83,53401
71827865,336 09:48:16,6011,2010,-314428.21,53401
71827865,336 15:04:52,6011,7010,673774.73,275994
71827865,336 19:30:16,6010,7070,224591.58,888910
71827865,336 19:30:28,4829,2370,-224591.58,888910
71827865,338 08:11:56,6011,2010,-89836.63,970231
71827865,338 10:36:36,5812,1010,-17068.96,979054
71827865,338 11:04:41,5812,1010,-17068.96,979054
71827865,338 11:37:36,5812,1010,-15721.41,979054
71827865,338 13:52:10,6011,2010,-22459.16,970281
71827865,339 06:42:11,5812,1010,-3773.14,10106642
71827865,339 14:53:28,6011,2010,-22459.16,970281
71827865,340 13:34:38,6011,2010,-22459.16,970281
71827865,342 04:09:20,5812,1010,-2852.31,10106642
71827865,342 06:45:03,5812,1010,-4626.59,10106642
71827865,342 13:23:31,6011,2010,-44918.32,715771
71827865,342 13:23:47,6011,4010,-8759.07,715771
71827865,343 04:18:06,5812,1010,-3413.79,10106642
71827865,343 06:40:40,5812,1010,-5120.69,10106642
71827865,343 11:41:20,6011,4010,-8759.07,970231
71827865,343 11:41:14,6011,2010,-56147.89,970231
71827865,344 07:10:41,6011,2010,-89836.63,970281
71827865,344 11:56:30,6011,2010,-33688.74,970165
71827865,345 03:46:25,4829,2370,-112295.79,888986
71827865,345 03:46:05,6010,7070,112295.79,888986
71827865,345 04:38:11,5499,1010,-17670.42,181053
71827865,346 04:20:39,5812,1010,-1751.81,10106642
71827865,346 06:41:37,5812,1010,-4177.4,10106642
71827865,346 11:10:00,4814,1030,-2245.92,53401
71827865,346 16:27:45,5411,1010,-31953.09,184714
71827865,347 06:45:25,5812,1010,-4154.94,10106642
71827865,347 12:42:03,6011,2010,-33688.74,970281
71827865,348 07:12:56,6010,7070,224591.58,888992
71827865,348 15:36:11,6011,2010,-89836.63,970231
71827865,349 07:21:32,5331,1010,-83098.88,143737
71827865,350 06:10:11,6011,2010,-44918.32,53401
71827865,350 06:44:02,5812,1010,-4244.78,10106642
71827865,352 07:40:19,4814,1030,-4491.83,376113
71827865,352 07:42:47,6011,2010,-20213.24,376113
71827865,352 08:07:25,6011,4010,-8759.07,970281
71827865,352 08:07:17,6011,2010,-89836.63,970281
71827865,353 15:04:31,4829,2370,-112295.79,888906
71827865,353 15:04:58,6010,7070,112295.79,888906
71827865,354 09:17:56,4814,1030,-4491.83,53401
71827865,354 10:18:51,6011,2010,-202132.42,53401
71827865,356 08:38:34,4814,1030,-4491.83,53401
71827865,356 08:39:56,6011,2010,-112295.79,53401
71827865,358 13:56:22,6011,2010,-89836.63,376122
71827865,361 10:49:35,4814,1030,-6737.75,53401
71827865,361 10:50:34,6011,2010,-33688.74,53401
71827865,363 09:46:01,4814,1030,-2245.92,53401
71827865,363 09:47:57,4814,1030,-2245.92,53401
71827865,364 03:38:00,6011,4010,-8759.07,53401
71827865,364 03:38:23,6011,2010,-101066.21,53401
71827865,364 13:08:32,6011,4010,-8759.07,970231
71827865,364 13:08:41,6011,2010,-134754.95,970231
71827865,368 07:54:59,4814,1030,-2245.92,53401
71827865,369 11:32:17,6011,2010,-449183.15,53401
71827865,369 11:35:26,6011,2010,-22459.16,53401
71827865,369 12:28:33,6011,2010,-67377.47,435350
71827865,370 06:42:13,5812,1010,-4649.05,10106642
71827865,370 10:56:26,6011,2010,-33688.74,53401
71827865,371 03:39:36,6011,2010,-67377.47,53401
71827865,371 04:17:19,5812,1010,-2616.49,10106642
71827865,371 05:13:27,4814,1030,-4491.83,53401
71827865,374 03:14:43,4814,1030,-4491.83,53401
71827865,377 07:35:52,6011,2010,-89836.63,53401
71827865,377 07:35:14,6011,4010,-8759.07,53401
71827865,379 08:49:26,6011,7010,224591.58,275991
71827865,381 04:54:44,4814,1030,-4491.83,53401
71827865,382 12:18:16,4814,1030,-4491.83,53401
71827865,383 12:21:07,6011,2010,-44918.32,388881
71827865,384 10:04:08,6011,2010,-44918.32,970281
71827865,386 05:42:28,5941,1110,-237528.05,77081014
71827865,387 07:05:28,5331,1010,-15370.82,184225
71827865,387 11:01:58,6010,7070,336887.37,888905
71827865,387 11:01:30,4829,2370,-336887.37,888905
71827865,387 12:01:20,6011,2010,-1122957.89,376119
71827865,388 07:19:39,4814,1030,-11229.58,53401
71827865,390 08:08:50,4814,1030,-4491.83,53401
71827865,391 08:25:39,6011,2010,-336887.37,53401
71827865,395 06:26:56,4814,1030,-4491.83,53401
71827865,395 06:27:05,6011,2010,-56147.89,53401
71827865,397 05:46:48,6011,2010,-112295.79,970281
71827865,397 06:49:34,5999,1010,-49410.15,650601
71827865,397 14:47:03,5499,1010,-20483.87,181053
71827865,398 13:41:54,6011,2010,-44918.32,180413
71827865,399 07:57:26,6011,2010,-269509.89,180413
71827865,399 10:36:20,5499,1010,-25378.85,10285043
71827865,400 06:00:30,6011,2010,-188656.92,376122
71827865,400 06:01:36,4814,1030,-8983.66,376122
71827865,400 06:02:20,4814,1030,-6737.75,376122
71827865,401 07:00:14,6011,2010,-22459.16,970281
71827865,402 07:02:02,5812,1010,-4087.57,10106642
71827865,402 10:28:06,6011,2010,-168443.68,53401
71827865,404 04:09:26,5812,1010,-2560.34,10106642
71827865,404 04:21:20,6011,2010,-42672.4,388893
71827865,404 15:17:47,6011,2010,-42672.4,376119
71827865,406 04:32:05,6011,2010,-112295.79,388893
71827865,406 06:42:40,5812,1010,-4693.96,10106642
71827865,410 04:11:12,5812,1010,-1953.95,10106642
71827865,410 06:42:05,5812,1010,-4649.05,10106642
71827865,413 04:12:38,5812,1010,-1527.22,10106642
71827865,415 05:45:53,4814,1030,-6737.75,376113
71827865,415 05:46:35,6011,2010,-89836.63,376114
71827865,415 08:54:60,6011,2010,-134754.95,388913
71827865,418 12:23:30,6011,7010,786070.52,510792
71827865,418 18:18:55,6010,7070,226837.49,888993
71827865,418 18:18:27,4829,2370,-226837.49,888993
71827865,419 07:23:35,5999,1010,-49410.15,650601
71827865,425 09:45:13,4814,1030,-6737.75,53401
71827865,425 09:46:10,4814,1030,-4491.83,53401
71827865,427 09:53:19,6011,2010,-67377.47,376113
71827865,428 12:17:04,6011,2010,-67377.47,376113
71827865,430 11:38:03,6011,2010,-449183.15,53401
71827865,432 05:21:28,6011,2010,-89836.63,388893
71827865,433 13:07:15,6011,2010,-22459.16,970231
71827865,436 11:22:26,6011,4010,-8759.07,376113
71827865,436 11:22:54,6011,2010,-89836.63,376113
71827865,439 11:07:51,6011,4010,-8759.07,53401
71827865,439 11:07:06,6011,2010,-89836.63,53401
71827865,440 06:40:46,5812,1010,-4716.42,10106642
71827865,440 12:17:41,6011,2010,-44918.32,53401
71827865,440 12:17:31,6011,4010,-8759.07,53401
71827865,441 03:37:49,4814,1030,-6737.75,53401
71827865,441 03:38:56,4814,1030,-6737.75,53401
71827865,441 11:17:05,6011,4010,-8759.07,388905
71827865,441 11:17:03,6011,2010,-44918.32,388905
71827865,443 12:31:33,5812,1010,-7860.71,979054
71827865,443 13:09:49,6011,4010,-8759.07,970281
71827865,443 13:09:23,6011,2010,-89836.63,970281
71827865,445 06:45:60,5812,1010,-2919.69,10106642
71827865,445 10:48:35,6011,2010,-67377.47,53401
71827865,446 15:01:05,5812,1010,-91745.66,735896
71827865,447 04:41:44,4814,1030,-6737.75,53401
71827865,447 04:42:57,4814,1030,-4491.83,53401
71827865,448 04:02:42,4814,1030,-4491.83,53401
71827865,449 05:45:45,5499,1010,-9196.8,10217989
71827865,451 13:14:51,6011,7010,449183.15,275991
71827865,452 05:49:60,4814,1030,-6737.75,53401
71827865,452 07:36:28,6011,2010,-33688.74,53401
71827865,453 10:23:47,4814,1030,-6737.75,221986
71827865,453 10:45:32,6011,2010,-44918.32,221986
71827865,453 10:45:45,6011,4010,-8759.07,221986
