customer_id,tr_datetime,mcc_code,tr_type,amount,term_id
78729471,47 08:58:03,4829,2370,-5839.38,
78729471,47 09:23:13,5812,1010,-3615.92,
78729471,47 12:03:43,4829,2370,-5165.61,
78729471,48 09:17:07,5812,1010,-2088.7,
78729471,48 11:51:52,4829,2370,-8983.66,
78729471,48 12:27:39,4814,1030,-1122.96,
78729471,48 15:18:42,6011,2010,-20213.24,
78729471,49 09:26:25,5812,1010,-2526.66,
78729471,49 10:19:30,6011,2010,-112295.79,
78729471,49 15:48:60,5655,1010,-45704.39,
78729471,49 16:27:23,6010,7070,8983.66,
78729471,49 18:39:34,5661,1110,-107803.96,
78729471,50 09:51:12,5941,1110,-1302.63,
78729471,50 10:54:01,5912,1110,-10531.1,
78729471,50 12:55:34,6011,2010,-20213.24,
78729471,50 21:40:09,5411,1110,-5724.84,
78729471,51 06:42:27,5499,1010,-2492.97,
78729471,51 12:56:09,6300,1100,-86586.34,
78729471,52 09:17:58,5812,1010,-3054.45,
78729471,52 12:39:07,4814,1030,-1122.96,
78729471,52 14:27:00,6011,2010,-20213.24,
78729471,52 16:54:39,8071,1110,-22234.57,
78729471,53 00:00:00,4722,1110,-1892071.74,
78729471,53 09:15:04,5812,1010,-4345.85,
78729471,53 11:59:12,4814,1030,-6737.75,
78729471,53 14:08:10,4829,2370,-22459.16,
78729471,53 17:43:44,5411,1010,-8576.7,
78729471,53 18:36:10,4814,1030,-6737.75,
78729471,54 09:02:59,5812,1010,-4087.57,
78729471,54 15:07:18,6011,2010,-8983.66,
78729471,55 06:20:21,4814,1030,-1122.96,
78729471,55 09:13:56,5812,1010,-2605.26,
78729471,55 09:30:51,5812,1010,-1055.58,
78729471,55 10:03:41,6010,7070,1055.58,
78729471,55 16:58:32,6010,7070,89836.63,
78729471,55 19:03:11,5411,1110,-2733.28,
78729471,56 09:16:09,5812,1010,-2448.05,
78729471,56 09:34:45,5812,1010,-673.77,
78729471,56 15:40:36,6011,2010,-16844.37,
78729471,57 14:44:02,4829,2370,-56147.89,
78729471,57 16:37:13,5411,1010,-7571.66,
78729471,59 05:43:18,4814,1030,-1122.96,
78729471,59 09:07:31,5812,1010,-2717.56,
78729471,59 16:44:57,6011,2010,-11229.58,
78729471,60 09:13:03,5812,1010,-3099.36,
78729471,60 13:10:57,5941,1010,-11229.58,
78729471,60 13:21:33,5655,1010,-8309.89,
78729471,60 14:35:56,6011,2010,-6737.75,
78729471,61 09:16:54,5812,1010,-2492.97,
78729471,61 13:41:16,5812,1010,-1437.39,
78729471,61 15:09:07,6011,2010,-8983.66,
78729471,62 09:16:48,5812,1010,-2852.31,
78729471,62 14:56:42,4829,2370,-1347.55,
78729471,62 15:10:29,6011,2010,-11229.58,
78729471,62 16:16:41,5912,1010,-3885.43,
78729471,63 07:44:14,4814,1030,-1122.96,
78729471,63 09:15:60,5812,1010,-2223.46,
78729471,63 12:38:01,6011,2010,-76361.14,
78729471,63 17:05:48,5411,1010,-6774.13,
78729471,64 05:39:14,6011,2010,-11229.58,
78729471,65 12:52:07,5691,1110,-36271.54,
78729471,66 05:32:25,6011,2010,-44918.32,
78729471,66 09:12:30,5812,1010,-2290.83,
78729471,67 06:06:47,4829,2370,-786.07,
78729471,67 09:13:20,5812,1010,-2740.02,
78729471,67 22:12:30,5411,1110,-2214.47,
78729471,68 09:16:05,5812,1010,-3436.25,
78729471,68 15:16:08,6011,2010,-8983.66,
78729471,69 06:26:56,4814,1030,-1122.96,
78729471,69 09:08:20,5812,1010,-2290.83,
78729471,70 09:17:11,5812,1010,-4716.42,
78729471,70 15:00:60,4829,2370,-1347.55,
78729471,70 15:48:39,6011,2010,-33688.74,
78729471,72 10:03:35,5411,1010,-15296.26,
78729471,73 09:07:23,5812,1010,-2582.8,
78729471,73 12:50:20,4814,1030,-1122.96,
78729471,74 08:32:30,4829,2370,-168443.68,
78729471,74 08:32:35,6010,7070,168443.68,
78729471,74 09:11:09,5812,1010,-3638.38,
78729471,74 10:31:08,6011,2010,-20213.24,
78729471,75 09:17:22,5812,1010,-3481.17,
78729471,76 09:20:22,5812,1010,-2582.8,
78729471,76 09:47:60,4814,1030,-1122.96,
78729471,77 00:00:00,5094,1110,-82133.14,
78729471,77 09:14:10,5812,1010,-2537.88,
78729471,77 10:27:12,6011,2010,-112295.79,
78729471,77 15:07:35,5812,1010,-9769.73,
78729471,78 05:23:44,5691,1110,-11004.99,
78729471,78 09:09:56,4829,2370,-41549.44,
78729471,78 09:36:07,5411,1010,-9357.83,
78729471,78 09:44:18,5912,1010,-10349.18,
78729471,80 04:12:02,4814,1030,-1122.96,
78729471,80 09:56:15,6011,2010,-33688.74,
78729471,80 14:23:18,6010,2020,-93205.5,
78729471,80 14:26:00,6011,2010,-112295.79,
78729471,80 14:26:00,6011,2010,-20213.24,
78729471,80 14:27:18,6011,2010,-20213.24,
78729471,80 16:43:59,5411,1110,-8635.55,
78729471,80 16:56:26,5912,1010,-5336.3,
78729471,80 18:47:08,5411,1110,-9769.73,
78729471,80 18:49:58,5411,1010,-6437.02,
78729471,81 19:19:25,4814,1030,-1122.96,
78729471,81 19:19:25,4814,1030,-1122.96,
78729471,82 00:00:00,5712,1210,-8039.03,
78729471,82 05:08:25,5651,1210,-33116.03,
78729471,82 12:28:51,4814,1030,-1122.96,
78729471,83 17:07:56,4814,1030,-1122.96,
78729471,83 17:08:28,4814,1030,-1122.96,
78729471,83 20:37:11,4814,1030,-1122.96,
78729471,83 20:52:03,4814,1030,-1122.96,
78729471,84 14:47:39,4814,1030,-1122.96,
78729471,84 14:47:07,4814,1030,-1122.96,
78729471,84 19:42:02,4814,1030,-1122.96,
78729471,85 00:00:00,5651,1210,-28267.32,
78729471,85 13:02:39,4814,1030,-1122.96,
78729471,85 16:24:21,4814,1030,-6737.75,
78729471,86 08:31:52,5651,1210,-91618.99,
78729471,86 09:12:25,4814,1030,-1122.96,
78729471,86 12:30:32,4814,1030,-1122.96,
78729471,86 14:53:09,4814,1030,-6737.75,
78729471,87 14:17:06,4814,1030,-1122.96,
78729471,87 16:56:45,4814,1030,-1122.96,
78729471,87 16:56:00,4814,1030,-1122.96,
78729471,88 08:09:43,4814,1030,-1122.96,
78729471,88 17:17:38,4814,1030,-1122.96,
78729471,89 02:04:27,4814,1030,-1122.96,
78729471,89 13:24:36,4814,1030,-1122.96,
78729471,89 13:24:35,4814,1030,-1122.96,
78729471,89 17:12:33,4814,1030,-1122.96,
78729471,90 11:57:22,4814,1030,-1122.96,
78729471,90 18:22:13,4814,1030,-1122.96,
78729471,91 07:41:28,5411,1210,-35104.34,
78729471,96 03:43:41,4814,1030,-1122.96,
78729471,96 09:18:48,5812,1010,-4649.05,
78729471,96 10:08:42,6010,7070,1909.03,
78729471,96 15:21:36,6011,2010,-87590.72,
78729471,97 09:05:41,5812,1010,-2829.85,
78729471,97 12:30:21,4829,2370,-1347.55,
78729471,97 14:06:45,4829,2370,-31442.82,
78729471,98 09:08:59,5812,1010,-3615.92,
78729471,98 14:23:54,6011,2010,-33688.74,
78729471,98 17:40:39,4814,1100,-112.3,
78729471,100 14:14:03,6011,2010,-20213.24,
78729471,100 18:22:05,4829,2370,-224591.58,
78729471,100 18:22:28,6010,7070,224591.58,
78729471,100 18:26:14,4829,2370,-11229.58,
78729471,101 09:15:30,5812,1010,-2223.46,
78729471,102 09:13:57,5812,1010,-4020.19,
78729471,102 17:20:35,6011,2010,-20213.24,
78729471,102 21:02:05,5411,1110,-3777.63,
78729471,103 06:37:06,6011,7010,179673.26,
78729471,103 08:12:28,4829,2370,-6962.34,
78729471,103 12:01:10,6010,7070,426.72,
78729471,103 15:14:50,6011,2010,-8983.66,
78729471,104 09:29:41,5812,1010,-2942.15,
78729471,105 09:40:19,5812,1010,-2897.23,
78729471,105 13:52:13,6011,2010,-20213.24,
78729471,107 06:26:25,5661,1110,-93138.13,
78729471,107 09:08:21,5411,1010,-13840.46,
78729471,107 13:00:35,5411,1010,-2198.75,
78729471,108 09:12:48,5812,1010,-5648.48,
78729471,108 10:16:06,6010,7070,2953.38,
78729471,108 14:45:03,4829,2370,-786.07,
78729471,109 09:18:54,5812,1010,-3144.28,
78729471,109 10:10:02,6011,2010,-11229.58,
78729471,110 09:20:35,5812,1010,-2919.69,
78729471,110 12:03:26,6010,7074,5614.79,
78729471,111 09:10:17,5812,1010,-6580.53,
78729471,111 15:13:11,6011,2010,-446937.24,
78729471,112 05:11:23,6010,7070,2919.69,
78729471,112 09:12:01,5812,1010,-3638.38,
78729471,112 13:57:29,6011,2010,-65131.56,
78729471,112 15:34:15,6300,1100,-89836.63,
78729471,113 15:10:23,5921,1010,-1953.95,
78729471,113 16:36:34,5331,1010,-94328.46,
78729471,114 11:05:57,5411,1010,-17796.64,
78729471,114 13:52:55,5941,1110,-3548.55,
78729471,114 13:53:49,8021,1110,-29421.5,
78729471,114 17:13:45,5651,1010,-70678.97,
78729471,114 18:13:13,5411,1110,-53158.36,
78729471,114 18:50:22,5912,1010,-10045.98,
78729471,114 19:20:07,5812,1110,-1459.85,
78729471,115 09:05:39,5812,1010,-4087.57,
78729471,115 20:47:41,5411,1110,-3139.79,
78729471,116 09:13:08,5812,1010,-4199.86,
78729471,117 06:31:54,6011,2010,-8983.66,
78729471,118 08:48:35,5999,1110,-5621.53,
78729471,118 08:54:11,5921,1010,-32341.19,
78729471,118 11:30:30,4829,2370,-786.07,
78729471,118 12:42:39,5691,1110,-11004.99,
78729471,118 15:52:32,5411,1010,-6942.13,
78729471,119 09:16:32,5812,1010,-3615.92,
78729471,119 16:11:54,6010,7070,4042.65,
78729471,119 16:52:19,4829,2370,-15721.41,
78729471,119 17:31:04,5411,1010,-58730.7,
78729471,119 19:16:21,4829,2370,-224591.58,
78729471,119 19:16:59,6010,7070,224591.58,
78729471,120 08:57:03,6011,2010,-132509.03,
78729471,120 09:04:10,5411,1110,-20785.95,
78729471,120 09:19:21,5921,1010,-7703.49,
78729471,120 16:41:42,4814,1030,-6737.75,
78729471,120 16:43:26,4814,1030,-6737.75,
78729471,121 12:01:10,5411,1110,-954.51,
78729471,121 13:35:19,4829,2370,-31442.82,
78729471,122 09:04:40,5812,1010,-3436.25,
78729471,122 13:39:39,4829,2370,-2245.92,
78729471,122 15:45:59,6011,2010,-4491.83,
78729471,123 06:49:09,6011,2010,-8983.66,
78729471,123 10:30:35,5812,1010,-2672.64,
78729471,123 15:56:08,6011,2010,-8983.66,
78729471,124 09:06:55,5812,1010,-3279.04,
78729471,124 13:09:13,4829,2370,-786.07,
78729471,124 15:17:60,4829,2370,-786.07,
78729471,124 17:29:54,5641,1010,-37376.53,
78729471,124 17:47:53,5651,1110,-37023.92,
78729471,124 18:15:33,6010,7070,6063.97,
78729471,124 18:16:51,5812,1010,-4042.65,
78729471,125 09:14:36,5812,1010,-3660.84,
78729471,125 15:25:19,6011,2010,-8983.66,
78729471,126 07:37:10,4829,2370,-5839.38,
78729471,126 09:09:42,5812,1010,-3548.55,
78729471,126 09:45:37,4829,2370,-11229.58,
78729471,126 11:16:04,4814,1030,-6737.75,
78729471,126 14:33:31,6011,2010,-132509.03,
78729471,126 18:00:48,5331,1010,-98146.52,
78729471,127 07:25:47,5921,1010,-1953.95,
78729471,127 15:06:48,4900,1100,-17772.83,
78729471,128 08:02:56,5977,1010,-4761.34,
78729471,129 09:21:24,5812,1010,-3166.74,
78729471,129 15:49:01,6011,2010,-8983.66,
78729471,129 15:49:09,6011,2010,-8983.66,
78729471,130 09:20:30,5812,1010,-3368.87,
78729471,130 15:21:27,6011,2010,-8983.66,
78729471,131 07:07:01,6010,7070,134754.95,
78729471,131 07:07:01,4829,2370,-134754.95,
78729471,131 09:30:56,5812,1010,-3413.79,
78729471,132 09:21:22,5812,1010,-3638.38,
78729471,132 21:52:39,5411,1110,-4220.08,
78729471,133 09:27:29,5812,1010,-6378.4,
78729471,133 17:22:58,6011,2010,-31442.82,
78729471,134 08:48:50,5411,1110,-17727.69,
78729471,134 10:03:05,5712,1110,-6917.42,
78729471,135 15:58:34,5411,1010,-10505.72,
78729471,136 09:20:53,5812,1010,-2582.8,
78729471,136 15:09:32,6011,2010,-8983.66,
78729471,136 21:58:33,5411,1110,-402.02,
78729471,137 09:16:39,5812,1010,-3526.09,
78729471,137 12:21:02,4829,2370,-1010.66,
78729471,137 15:24:43,6011,2010,-8983.66,
78729471,138 09:15:14,5812,1010,-3346.41,
78729471,139 10:33:15,5812,1010,-3009.53,
78729471,139 13:56:51,4829,2370,-1010.66,
78729471,139 14:02:58,6011,2010,-4491.83,
78729471,140 09:40:46,5812,1010,-3997.73,
78729471,140 11:15:34,6010,7070,44918.32,
78729471,140 11:15:35,4829,2370,-44918.32,
78729471,140 11:24:49,4829,2370,-11229.58,
78729471,140 11:41:42,6011,2010,-170689.6,
78729471,140 13:38:47,6300,1100,-83336.05,
78729471,140 14:22:05,5691,1010,-13250.9,
78729471,140 15:03:58,5691,1010,-8961.2,
78729471,140 22:14:53,5411,1110,-2357.99,
78729471,141 10:59:60,5661,1110,-33351.85,
78729471,141 15:32:34,5948,1110,-22436.7,
78729471,141 17:51:47,5311,1010,-28276.08,
78729471,141 18:27:60,5411,1010,-5345.28,
78729471,143 09:14:31,5812,1010,-3773.14,
78729471,143 15:40:09,6011,2010,-8983.66,
78729471,144 09:23:50,5812,1010,-2403.13,
78729471,144 17:03:24,6011,2010,-11229.58,
78729471,145 09:21:36,5812,1010,-3503.63,
78729471,146 09:23:50,5812,1010,-3256.58,
78729471,147 03:19:24,4814,1030,-1122.96,
78729471,147 09:20:27,5812,1010,-3391.33,
78729471,147 10:04:26,6011,2010,-145984.53,
78729471,147 13:32:15,5661,1110,-10218.92,
78729471,147 13:55:18,6010,7070,44918.32,
78729471,147 13:59:12,6010,7030,134754.95,
78729471,147 14:12:16,6011,2010,-179673.26,
78729471,147 15:17:27,5943,1110,-2358.21,
78729471,147 16:40:28,5912,1110,-10218.92,
78729471,147 18:10:23,5942,1110,-6962.34,
78729471,148 10:52:02,6010,7070,11229.58,
78729471,148 12:48:08,4829,2370,-31442.82,
78729471,148 13:06:46,6011,2010,-33688.74,
78729471,148 13:10:00,5661,1110,-10555.8,
78729471,148 16:29:55,5411,1010,-15615.18,
78729471,148 18:49:28,5411,1110,-2357.99,
78729471,149 11:14:53,6010,7070,11229.58,
78729471,149 14:19:06,5411,1010,-6122.37,
78729471,149 14:25:19,5912,1010,-3258.82,
78729471,150 09:12:55,4829,2370,-5839.38,
78729471,150 14:28:45,6011,2010,-53901.98,
78729471,151 13:20:13,6011,2010,-941038.71,
78729471,151 13:23:08,6011,2010,-1347549.46,
78729471,152 01:40:02,4814,1030,-1122.96,
78729471,152 09:57:37,6010,2020,-2245915.77,
78729471,152 10:01:24,6011,2010,-42672.4,
78729471,152 11:45:16,5411,1110,-12644.51,
78729471,154 03:44:06,4814,1100,-112.3,
78729471,154 07:29:37,7832,1010,-11678.76,
78729471,154 09:17:01,5812,1010,-17630.44,
78729471,154 09:43:47,5691,1010,-2358.21,
78729471,154 10:03:26,5699,1110,-6513.16,
78729471,154 10:37:42,5411,1010,-3085.89,
78729471,154 13:47:24,5411,1110,-4234,
78729471,156 05:51:60,5691,1110,-4491.83,
78729471,156 06:57:32,4812,1010,-12809.81,
78729471,156 09:04:55,5411,1010,-11019.81,
78729471,156 09:08:14,5411,1110,-9051.04,
78729471,156 09:15:50,6011,2010,-42672.4,
78729471,156 17:54:57,5712,1110,-37169.91,
78729471,156 17:56:17,5712,1110,-179.67,
78729471,156 18:25:31,5411,1110,-17022.47,
78729471,157 07:17:12,4814,1030,-1122.96,
78729471,157 10:54:08,5712,1110,-20123.41,
78729471,157 11:54:56,5411,1110,-23048.04,
78729471,158 10:04:07,6011,7010,1572141.04,
78729471,158 10:20:46,6011,2010,-42672.4,
78729471,159 19:11:40,5411,1110,-5772.9,
78729471,160 00:00:00,5691,1110,-713078.26,
78729471,160 14:05:13,6011,2010,-20213.24,
78729471,160 14:49:14,4829,2370,-5390.2,
78729471,160 19:28:32,6010,7070,112295.79,
78729471,160 19:28:04,4829,2370,-112295.79,
78729471,161 17:46:07,6011,2010,-20213.24,
78729471,161 18:29:58,5411,1110,-9041.61,
78729471,162 04:18:59,4814,1030,-1122.96,
78729471,162 06:06:05,5814,1110,-4716.42,
78729471,162 11:23:52,5655,1010,-14486.16,
78729471,162 12:57:03,4814,1100,-112.3,
78729471,162 15:53:38,4829,2370,-197640.59,
78729471,162 15:53:45,6010,7070,197640.59,
78729471,163 15:12:48,5411,1010,-869.17,
78729471,164 09:14:01,5812,1010,-3368.87,
78729471,164 10:17:01,6011,2010,-56147.89,
78729471,165 07:46:38,4829,2370,-224591.58,
78729471,165 07:46:03,6010,7070,224591.58,
78729471,165 09:16:30,5812,1010,-3593.47,
78729471,165 09:16:53,5812,1010,-1527.22,
78729471,165 15:37:21,6300,1100,-179673.26,
78729471,165 16:14:00,6011,2010,-56147.89,
78729471,166 06:01:01,6010,7070,808.53,
78729471,166 09:15:46,5812,1010,-2762.48,
78729471,166 10:04:22,6011,2010,-20213.24,
78729471,167 09:13:33,5812,1010,-3211.66,
78729471,167 10:05:15,6011,2010,-20213.24,
78729471,168 09:27:11,5812,1010,-3728.22,
78729471,169 06:33:39,5411,1010,-9839.13,
78729471,169 10:39:44,6011,2010,-8983.66,
78729471,169 10:52:47,5311,1110,-4604.13,
78729471,170 06:05:34,5814,1110,-4491.83,
78729471,170 14:04:19,5411,1010,-10365.35,
78729471,171 09:25:19,5812,1010,-3773.14,
78729471,171 15:11:55,6011,2010,-20213.24,
78729471,172 10:37:46,5812,1010,-4379.54,
78729471,172 13:47:44,4829,2370,-67377.47,
78729471,172 13:47:45,6010,7070,67377.47,
78729471,172 13:56:08,4829,2370,-13475.49,
78729471,172 15:19:43,6011,2010,-154968.19,
78729471,172 16:17:32,5411,1010,-8069.8,
78729471,173 09:43:32,5812,1010,-3975.27,
78729471,173 15:49:38,6011,2010,-53901.98,
78729471,174 08:03:39,4814,1030,-6737.75,
78729471,174 09:28:49,5812,1010,-2762.48,
78729471,174 10:04:51,6011,2010,-42672.4,
78729471,175 09:20:05,5812,1010,-3952.81,
78729471,175 11:50:36,6010,7070,12352.54,
78729471,175 17:19:14,4829,2370,-14373.86,
78729471,175 21:09:48,4829,2370,-224591.58,
78729471,175 21:09:10,6010,7070,224591.58,
78729471,175 22:39:20,5411,1110,-4175.61,
78729471,176 08:08:54,5651,1110,-17922.41,
78729471,176 08:17:46,5651,1110,-17922.41,
78729471,176 09:22:41,5411,1110,-19288.6,
78729471,177 09:57:60,5912,1110,-4974.7,
78729471,177 13:11:54,5411,1010,-13992.06,
78729471,178 09:18:40,5812,1010,-3144.28,
78729471,178 13:58:34,4829,2370,-786.07,
78729471,179 09:28:07,5812,1010,-3638.38,
78729471,180 07:06:46,4829,2370,-673.77,
78729471,180 07:31:23,4829,2370,-44918.32,
78729471,180 07:31:15,6010,7070,44918.32,
78729471,180 09:17:28,5812,1010,-3256.58,
78729471,180 10:08:34,6011,2010,-8983.66,
78729471,180 21:51:19,5411,1110,-7405.91,
78729471,181 10:30:60,5812,1010,-3750.68,
78729471,181 12:26:49,6010,7070,2245.92,
78729471,182 09:01:52,4814,1030,-11229.58,
78729471,182 09:26:20,5812,1010,-3436.25,
78729471,182 14:27:20,6011,2010,-67377.47,
78729471,182 22:29:26,5411,1110,-3800.54,
78729471,183 08:14:24,5411,1010,-9927.4,
78729471,183 08:20:25,5411,1010,-3815.81,
78729471,183 10:19:12,4814,1030,-6737.75,
78729471,183 16:23:33,6011,2010,-67377.47,
78729471,185 09:34:25,5812,1010,-2964.61,
78729471,185 20:31:48,5411,1110,-3921.14,
78729471,185 20:32:50,5411,1110,-1234.8,
78729471,186 10:56:33,5812,1010,-2987.07,
78729471,187 09:13:31,5812,1010,-3458.71,
78729471,187 22:18:47,5411,1110,-2642.77,
78729471,188 09:13:48,5812,1010,-2784.94,
78729471,188 10:06:00,6011,2010,-87590.72,
78729471,188 13:09:19,4829,2370,-786.07,
78729471,188 14:43:54,4829,2370,-11229.58,
78729471,188 14:43:60,6010,7070,11229.58,
78729471,188 14:45:17,4829,2370,-2470.51,
78729471,188 14:45:51,6010,7070,2470.51,
78729471,188 15:55:13,5921,1010,-1953.95,
78729471,188 18:53:18,5912,1010,-21841.76,
78729471,188 21:49:29,5411,1110,-3321.93,
78729471,189 06:24:26,4814,1030,-2245.92,
78729471,189 09:20:30,5812,1010,-3818.06,
78729471,190 10:28:28,4829,2370,-31442.82,
78729471,190 12:08:39,5411,1010,-3402.79,
78729471,191 10:08:56,5200,1010,-25401.31,
78729471,191 11:07:33,5921,1010,-1953.95,
78729471,191 13:36:15,6011,2010,-312182.29,
78729471,191 14:00:08,5691,1010,-28029.03,
78729471,191 14:43:06,5691,1010,-28972.31,
78729471,191 15:09:44,5411,1010,-10319.98,
78729471,192 09:17:52,5812,1010,-3346.41,
78729471,192 13:20:04,6011,2010,-8983.66,
78729471,193 09:16:01,5812,1010,-3638.38,
78729471,193 09:44:09,4829,2370,-168443.68,
78729471,193 09:44:18,6010,7070,168443.68,
78729471,193 13:00:18,4829,2370,-786.07,
78729471,194 10:36:44,5812,1010,-5772,
78729471,194 16:22:49,6011,2010,-8983.66,
78729471,194 16:22:58,6011,2010,-4491.83,
78729471,195 05:46:58,4829,2370,-786.07,
78729471,195 09:18:26,5812,1010,-5143.15,
78729471,195 12:55:57,4829,2370,-786.07,
78729471,195 19:48:23,4829,4071,-864.68,
78729471,195 19:48:20,4829,2371,-86467.76,
78729471,196 05:46:43,5812,1010,-1706.9,
78729471,196 09:25:38,5812,1010,-3862.98,
78729471,196 14:17:16,6011,2010,-44918.32,
78729471,197 06:29:39,5411,1110,-7801.19,
78729471,197 15:48:38,5411,1110,-2268.15,
78729471,198 00:00:00,5712,1110,-7389.06,
78729471,198 00:00:00,5941,1110,-13363.2,
78729471,198 11:16:21,5812,1110,-2582.8,
78729471,199 07:12:60,4829,2370,-2245.92,
78729471,199 09:29:11,5812,1010,-2358.21,
78729471,199 10:35:51,5812,1010,-1572.14,
78729471,199 13:23:24,6011,2010,-4491.83,
78729471,199 21:32:59,5411,1110,-1681.07,
78729471,200 06:57:29,4814,1030,-1122.96,
78729471,200 10:35:08,5812,1010,-3503.63,
78729471,201 12:31:30,4829,2370,-224591.58,
78729471,201 15:44:27,5411,1010,-5969.64,
78729471,202 09:31:25,5812,1010,-4559.21,
78729471,202 13:05:34,4829,2370,-494.1,
78729471,202 16:30:00,6011,7014,112295.79,
78729471,203 00:00:00,5411,1110,-8100.57,
78729471,203 08:22:04,4829,2370,-3368.87,
78729471,203 09:07:20,5812,1010,-3009.53,
78729471,203 13:51:24,6011,2010,-4491.83,
78729471,203 17:03:55,4814,1100,-112.3,
78729471,203 21:18:19,6010,7070,22459.16,
78729471,203 21:18:06,4829,2370,-22459.16,
78729471,204 05:38:59,6011,2010,-303198.63,
78729471,204 16:43:40,4829,2370,-2245.92,
78729471,206 00:00:00,5411,1110,-8578.72,64700053
78729471,206 05:52:01,5812,1010,-8422.18,
78729471,206 06:13:27,5812,1010,-8422.18,
78729471,206 08:03:19,6010,7074,8422.18,
78729471,207 06:06:35,6010,7074,11229.58,
78729471,207 06:17:13,6010,7074,11229.58,
78729471,207 08:20:05,6011,2010,-15721.41,
